2024-07-24 11:26:04,685 INFO    StreamThr :631868 [internal.py:wandb_internal():86] W&B internal server running at pid: 631868, started at: 2024-07-24 11:26:04.685548
2024-07-24 11:26:05,947 DEBUG   HandlerThread:631868 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-112-generic-x86_64-with-glibc2.35', 'python': '3.10.14', 'heartbeatAt': '2024-07-24T03:26:05.944588', 'startedAt': '2024-07-24T03:26:04.676808', 'docker': None, 'cuda': None, 'args': ('--wandb_project', 'MindBrige_image_vitb32_multilayer', '--trainer_select', 'trainer_fmri_img', '--model_name', 'MindBrige_image_vitb32_multilayer', '--clip_variant', 'ViT-B/32', '--subj_list', '1', '2', '5', '7', '--num_epochs', '200', '--batch_size', '100', '--val_batch_size', '50', '--h_size', '2048', '--n_blocks', '4', '--pool_type', 'max', '--pool_num', '8192', '--clip_mult', '1', '--mse_mult', '1e5', '--mae_mult', '1', '--cos_mult', '1', '--rec_mult', '1', '--cyc_mult', '1', '--eval_interval', '1', '--ckpt_interval', '1', '--max_lr', '5e-4', '--num_workers', '2', '--nce_mult', '1', '--mixup_pct', '0.2'), 'state': 'running', 'program': '/media/SSD_1_2T/xt/MindBridge/src/main.py', 'codePathLocal': 'main.py', 'codePath': 'src/main.py', 'git': {'remote': 'https://github.com/littlepure2333/MindBridge.git', 'commit': 'caed23be881e8c298f8a81aa933213ba68258519'}, 'email': '1508957301@qq.com', 'root': '/media/SSD_1_2T/xt/MindBridge', 'host': 'fmri-System-Product-Name', 'username': 'fmri', 'executable': '/home/fmri/miniconda3/envs/xt/bin/python3.10', 'cpu_count': 24, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3310.86703125, 'min': 800.0, 'max': 4937.5}, 'cpu_freq_per_core': [{'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 5484.327, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 5500.0, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 5476.499, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 5486.919, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}], 'disk': {'/': {'total': 467.8895797729492, 'used': 388.3794364929199}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090 D', 'memory_total': 25757220864}], 'memory': {'total': 125.60403060913086}}
2024-07-24 11:26:05,947 INFO    HandlerThread:631868 [system_monitor.py:probe():224] Finished collecting system info
2024-07-24 11:26:05,947 INFO    HandlerThread:631868 [system_monitor.py:probe():227] Publishing system info
2024-07-24 11:26:05,947 DEBUG   HandlerThread:631868 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-07-24 11:26:06,681 INFO    Thread-12 :631868 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/conda-environment.yaml
2024-07-24 11:26:07,163 DEBUG   HandlerThread:631868 [system_info.py:_save_conda():222] Saving conda packages done
2024-07-24 11:26:07,164 INFO    HandlerThread:631868 [system_monitor.py:probe():229] Finished publishing system info
2024-07-24 11:26:07,165 DEBUG   SenderThread:631868 [sender.py:send():379] send: files
2024-07-24 11:26:07,165 INFO    SenderThread:631868 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-07-24 11:26:07,214 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: python_packages
2024-07-24 11:26:07,215 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: python_packages
2024-07-24 11:26:07,215 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: stop_status
2024-07-24 11:26:07,215 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 11:26:07,215 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: stop_status
2024-07-24 11:26:07,680 INFO    Thread-12 :631868 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/conda-environment.yaml
2024-07-24 11:26:07,681 INFO    Thread-12 :631868 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/wandb-metadata.json
2024-07-24 11:26:07,681 INFO    Thread-12 :631868 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/requirements.txt
2024-07-24 11:26:07,851 DEBUG   SenderThread:631868 [sender.py:send():379] send: telemetry
2024-07-24 11:26:07,852 DEBUG   SenderThread:631868 [sender.py:send():379] send: exit
2024-07-24 11:26:07,852 INFO    SenderThread:631868 [sender.py:send_exit():586] handling exit code: 1
2024-07-24 11:26:07,852 INFO    SenderThread:631868 [sender.py:send_exit():588] handling runtime: 1
2024-07-24 11:26:07,853 INFO    SenderThread:631868 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-07-24 11:26:07,853 INFO    SenderThread:631868 [sender.py:send_exit():594] send defer
2024-07-24 11:26:07,853 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: defer
2024-07-24 11:26:07,853 INFO    HandlerThread:631868 [handler.py:handle_request_defer():172] handle defer: 0
2024-07-24 11:26:07,853 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: defer
2024-07-24 11:26:07,853 INFO    SenderThread:631868 [sender.py:send_request_defer():610] handle sender defer: 0
2024-07-24 11:26:07,853 INFO    SenderThread:631868 [sender.py:transition_state():614] send defer: 1
2024-07-24 11:26:07,853 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: defer
2024-07-24 11:26:07,853 INFO    HandlerThread:631868 [handler.py:handle_request_defer():172] handle defer: 1
2024-07-24 11:26:07,853 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: defer
2024-07-24 11:26:07,854 INFO    SenderThread:631868 [sender.py:send_request_defer():610] handle sender defer: 1
2024-07-24 11:26:07,854 INFO    SenderThread:631868 [sender.py:transition_state():614] send defer: 2
2024-07-24 11:26:07,854 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: defer
2024-07-24 11:26:07,854 INFO    HandlerThread:631868 [handler.py:handle_request_defer():172] handle defer: 2
2024-07-24 11:26:07,854 INFO    HandlerThread:631868 [system_monitor.py:finish():203] Stopping system monitor
2024-07-24 11:26:07,854 DEBUG   SystemMonitor:631868 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-24 11:26:07,854 DEBUG   SystemMonitor:631868 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-24 11:26:07,854 DEBUG   SystemMonitor:631868 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-24 11:26:07,854 INFO    HandlerThread:631868 [interfaces.py:finish():202] Joined cpu monitor
2024-07-24 11:26:07,854 INFO    HandlerThread:631868 [interfaces.py:finish():202] Joined disk monitor
2024-07-24 11:26:07,922 INFO    HandlerThread:631868 [interfaces.py:finish():202] Joined gpu monitor
2024-07-24 11:26:07,922 INFO    HandlerThread:631868 [interfaces.py:finish():202] Joined memory monitor
2024-07-24 11:26:07,922 INFO    HandlerThread:631868 [interfaces.py:finish():202] Joined network monitor
2024-07-24 11:26:07,922 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: defer
2024-07-24 11:26:07,922 INFO    SenderThread:631868 [sender.py:send_request_defer():610] handle sender defer: 2
2024-07-24 11:26:07,922 INFO    SenderThread:631868 [sender.py:transition_state():614] send defer: 3
2024-07-24 11:26:07,922 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: defer
2024-07-24 11:26:07,922 INFO    HandlerThread:631868 [handler.py:handle_request_defer():172] handle defer: 3
2024-07-24 11:26:07,922 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: defer
2024-07-24 11:26:07,922 INFO    SenderThread:631868 [sender.py:send_request_defer():610] handle sender defer: 3
2024-07-24 11:26:07,922 INFO    SenderThread:631868 [sender.py:transition_state():614] send defer: 4
2024-07-24 11:26:07,922 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: defer
2024-07-24 11:26:07,923 INFO    HandlerThread:631868 [handler.py:handle_request_defer():172] handle defer: 4
2024-07-24 11:26:07,923 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: defer
2024-07-24 11:26:07,923 INFO    SenderThread:631868 [sender.py:send_request_defer():610] handle sender defer: 4
2024-07-24 11:26:07,923 INFO    SenderThread:631868 [sender.py:transition_state():614] send defer: 5
2024-07-24 11:26:07,923 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: defer
2024-07-24 11:26:07,923 INFO    HandlerThread:631868 [handler.py:handle_request_defer():172] handle defer: 5
2024-07-24 11:26:07,923 DEBUG   SenderThread:631868 [sender.py:send():379] send: summary
2024-07-24 11:26:07,923 INFO    SenderThread:631868 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-07-24 11:26:07,923 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: defer
2024-07-24 11:26:07,923 INFO    SenderThread:631868 [sender.py:send_request_defer():610] handle sender defer: 5
2024-07-24 11:26:07,923 INFO    SenderThread:631868 [sender.py:transition_state():614] send defer: 6
2024-07-24 11:26:07,923 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: defer
2024-07-24 11:26:07,923 INFO    HandlerThread:631868 [handler.py:handle_request_defer():172] handle defer: 6
2024-07-24 11:26:07,923 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: defer
2024-07-24 11:26:07,923 INFO    SenderThread:631868 [sender.py:send_request_defer():610] handle sender defer: 6
2024-07-24 11:26:07,925 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 11:26:08,261 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-24 11:26:08,338 INFO    SenderThread:631868 [sender.py:transition_state():614] send defer: 7
2024-07-24 11:26:08,339 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: poll_exit
2024-07-24 11:26:08,339 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: defer
2024-07-24 11:26:08,339 INFO    HandlerThread:631868 [handler.py:handle_request_defer():172] handle defer: 7
2024-07-24 11:26:08,339 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: defer
2024-07-24 11:26:08,339 INFO    SenderThread:631868 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-24 11:26:08,427 INFO    wandb-upload_0:631868 [upload_job.py:push():131] Uploaded file /tmp/tmp7bna2w47wandb/ay6qw8o2-wandb-metadata.json
2024-07-24 11:26:08,681 INFO    Thread-12 :631868 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/config.yaml
2024-07-24 11:26:08,681 INFO    Thread-12 :631868 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/output.log
2024-07-24 11:26:08,681 INFO    Thread-12 :631868 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/wandb-summary.json
2024-07-24 11:26:09,262 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-24 11:26:09,853 INFO    SenderThread:631868 [sender.py:transition_state():614] send defer: 8
2024-07-24 11:26:09,853 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: poll_exit
2024-07-24 11:26:09,853 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: defer
2024-07-24 11:26:09,853 INFO    HandlerThread:631868 [handler.py:handle_request_defer():172] handle defer: 8
2024-07-24 11:26:09,854 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: defer
2024-07-24 11:26:09,854 INFO    SenderThread:631868 [sender.py:send_request_defer():610] handle sender defer: 8
2024-07-24 11:26:09,854 INFO    SenderThread:631868 [job_builder.py:build():318] Attempting to build job artifact
2024-07-24 11:26:09,855 INFO    SenderThread:631868 [job_builder.py:_get_source_type():455] is repo sourced job
2024-07-24 11:26:09,865 INFO    SenderThread:631868 [job_builder.py:build():431] adding wandb-job metadata file
2024-07-24 11:26:09,874 INFO    SenderThread:631868 [sender.py:transition_state():614] send defer: 9
2024-07-24 11:26:09,875 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: defer
2024-07-24 11:26:09,875 DEBUG   SenderThread:631868 [sender.py:send():379] send: artifact
2024-07-24 11:26:09,875 INFO    HandlerThread:631868 [handler.py:handle_request_defer():172] handle defer: 9
2024-07-24 11:26:10,262 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-24 11:26:10,681 INFO    Thread-12 :631868 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/output.log
2024-07-24 11:26:11,566 INFO    wandb-upload_1:631868 [upload_job.py:push():86] Skipped uploading /home/fmri/.local/share/wandb/artifacts/staging/tmpfkx4golu
2024-07-24 11:26:11,839 INFO    wandb-upload_0:631868 [upload_job.py:push():89] Uploaded file /tmp/tmpgincjbl7/wandb-job.json
2024-07-24 11:26:13,449 INFO    SenderThread:631868 [sender.py:send_artifact():1468] sent artifact job-https___github.com_littlepure2333_MindBridge.git_src_main.py - {'id': 'QXJ0aWZhY3Q6MTAyODUxMzAzMg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjMxNDY3ODg1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTAyODM4NzU4OA==', 'versionIndex': 0}}}
2024-07-24 11:26:13,449 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: defer
2024-07-24 11:26:13,449 INFO    SenderThread:631868 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-24 11:26:13,449 INFO    SenderThread:631868 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-24 11:26:13,682 INFO    SenderThread:631868 [dir_watcher.py:finish():388] scan: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files
2024-07-24 11:26:13,682 INFO    SenderThread:631868 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/output.log output.log
2024-07-24 11:26:13,682 INFO    SenderThread:631868 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/wandb-metadata.json wandb-metadata.json
2024-07-24 11:26:13,682 INFO    SenderThread:631868 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/conda-environment.yaml conda-environment.yaml
2024-07-24 11:26:13,682 INFO    SenderThread:631868 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/config.yaml config.yaml
2024-07-24 11:26:13,682 INFO    SenderThread:631868 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/wandb-summary.json wandb-summary.json
2024-07-24 11:26:13,682 INFO    SenderThread:631868 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/requirements.txt requirements.txt
2024-07-24 11:26:13,683 INFO    SenderThread:631868 [sender.py:transition_state():614] send defer: 10
2024-07-24 11:26:13,684 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: poll_exit
2024-07-24 11:26:13,684 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: defer
2024-07-24 11:26:13,687 INFO    HandlerThread:631868 [handler.py:handle_request_defer():172] handle defer: 10
2024-07-24 11:26:13,687 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: defer
2024-07-24 11:26:13,687 INFO    SenderThread:631868 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-24 11:26:13,687 INFO    SenderThread:631868 [file_pusher.py:finish():172] shutting down file pusher
2024-07-24 11:26:14,263 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-24 11:26:14,264 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: poll_exit
2024-07-24 11:26:14,447 INFO    wandb-upload_2:631868 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/conda-environment.yaml
2024-07-24 11:26:14,712 INFO    wandb-upload_1:631868 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/output.log
2024-07-24 11:26:15,002 INFO    wandb-upload_4:631868 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/requirements.txt
2024-07-24 11:26:15,023 INFO    wandb-upload_3:631868 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/config.yaml
2024-07-24 11:26:15,087 INFO    wandb-upload_0:631868 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/files/wandb-summary.json
2024-07-24 11:26:15,264 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-24 11:26:15,264 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: status_report
2024-07-24 11:26:15,264 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: poll_exit
2024-07-24 11:26:15,287 INFO    Thread-11 (_thread_body):631868 [sender.py:transition_state():614] send defer: 11
2024-07-24 11:26:15,288 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: defer
2024-07-24 11:26:15,288 INFO    HandlerThread:631868 [handler.py:handle_request_defer():172] handle defer: 11
2024-07-24 11:26:15,288 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: defer
2024-07-24 11:26:15,288 INFO    SenderThread:631868 [sender.py:send_request_defer():610] handle sender defer: 11
2024-07-24 11:26:15,288 INFO    SenderThread:631868 [file_pusher.py:join():178] waiting for file pusher
2024-07-24 11:26:15,288 INFO    SenderThread:631868 [sender.py:transition_state():614] send defer: 12
2024-07-24 11:26:15,288 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: defer
2024-07-24 11:26:15,288 INFO    HandlerThread:631868 [handler.py:handle_request_defer():172] handle defer: 12
2024-07-24 11:26:15,288 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: defer
2024-07-24 11:26:15,288 INFO    SenderThread:631868 [sender.py:send_request_defer():610] handle sender defer: 12
2024-07-24 11:26:15,288 INFO    SenderThread:631868 [file_stream.py:finish():614] file stream finish called
2024-07-24 11:26:15,531 INFO    SenderThread:631868 [file_stream.py:finish():618] file stream finish is done
2024-07-24 11:26:15,531 INFO    SenderThread:631868 [sender.py:transition_state():614] send defer: 13
2024-07-24 11:26:15,532 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: defer
2024-07-24 11:26:15,532 INFO    HandlerThread:631868 [handler.py:handle_request_defer():172] handle defer: 13
2024-07-24 11:26:15,532 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: defer
2024-07-24 11:26:15,532 INFO    SenderThread:631868 [sender.py:send_request_defer():610] handle sender defer: 13
2024-07-24 11:26:15,532 INFO    SenderThread:631868 [sender.py:transition_state():614] send defer: 14
2024-07-24 11:26:15,532 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: defer
2024-07-24 11:26:15,532 INFO    HandlerThread:631868 [handler.py:handle_request_defer():172] handle defer: 14
2024-07-24 11:26:15,532 DEBUG   SenderThread:631868 [sender.py:send():379] send: final
2024-07-24 11:26:15,532 DEBUG   SenderThread:631868 [sender.py:send():379] send: footer
2024-07-24 11:26:15,532 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: defer
2024-07-24 11:26:15,532 INFO    SenderThread:631868 [sender.py:send_request_defer():610] handle sender defer: 14
2024-07-24 11:26:15,533 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-24 11:26:15,533 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: poll_exit
2024-07-24 11:26:15,533 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-24 11:26:15,533 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: server_info
2024-07-24 11:26:15,533 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: poll_exit
2024-07-24 11:26:15,533 DEBUG   SenderThread:631868 [sender.py:send_request():406] send_request: server_info
2024-07-24 11:26:15,535 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: get_summary
2024-07-24 11:26:15,535 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: sampled_history
2024-07-24 11:26:15,535 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-24 11:26:15,765 INFO    MainThread:631868 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-07-24 11:26:15,765 INFO    MainThread:631868 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-07-24 11:26:15,765 INFO    MainThread:631868 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-07-24 11:26:15,766 DEBUG   HandlerThread:631868 [handler.py:handle_request():146] handle_request: shutdown
2024-07-24 11:26:15,766 INFO    HandlerThread:631868 [handler.py:finish():866] shutting down handler
2024-07-24 11:26:16,534 INFO    WriterThread:631868 [datastore.py:close():296] close: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240724_112604-unkt70du/run-unkt70du.wandb
2024-07-24 11:26:16,765 INFO    SenderThread:631868 [sender.py:finish():1546] shutting down sender
2024-07-24 11:26:16,765 INFO    SenderThread:631868 [file_pusher.py:finish():172] shutting down file pusher
2024-07-24 11:26:16,765 INFO    SenderThread:631868 [file_pusher.py:join():178] waiting for file pusher
