2024-08-29 19:50:21,456 INFO    StreamThr :378358 [internal.py:wandb_internal():86] W&B internal server running at pid: 378358, started at: 2024-08-29 19:50:21.455784
2024-08-29 19:50:22,837 DEBUG   HandlerThread:378358 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-119-generic-x86_64-with-glibc2.35', 'python': '3.10.14', 'heartbeatAt': '2024-08-29T11:50:22.834990', 'startedAt': '2024-08-29T11:50:21.453715', 'docker': None, 'cuda': None, 'args': ('--wandb_project', 'MindBrige_image_GIT_ViT_token', '--trainer_select', 'trainer_fmri_img_GIT', '--model_name', 'MindBrige_image_GIT_ViT_infonce_token', '--clip_variant', 'GIT-ViT', '--subj_list', '1', '2', '5', '7', '--num_epochs', '400', '--batch_size', '250', '--val_batch_size', '50', '--h_size', '2048', '--n_blocks', '4', '--pool_type', 'max', '--pool_num', '8192', '--mse_mult', '2e1', '--mae_mult', '1e1', '--rec_mult', '1', '--cyc_mult', '1', '--eval_interval', '1', '--ckpt_interval', '5', '--max_lr', '1e-3', '--num_workers', '0', '--nce_mult', '1e-5', '--info_nce_mult', '1e0', '--mixup_pct', '0.2'), 'state': 'running', 'program': '/media/SSD_1_2T/xt/MindBridge/src/main.py', 'codePathLocal': 'main.py', 'codePath': 'src/main.py', 'git': {'remote': 'https://github.com/littlepure2333/MindBridge.git', 'commit': 'caed23be881e8c298f8a81aa933213ba68258519'}, 'email': '1508957301@qq.com', 'root': '/media/SSD_1_2T/xt/MindBridge', 'host': 'fmri-System-Product-Name', 'username': 'fmri', 'executable': '/home/fmri/miniconda3/envs/xt/bin/python3.10', 'cpu_count': 24, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3237.63140625, 'min': 800.0, 'max': 4937.5}, 'cpu_freq_per_core': [{'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 5554.01, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 5551.777, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 5498.418, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}], 'disk': {'/': {'total': 467.8895797729492, 'used': 430.5697822570801}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090 D', 'memory_total': 25757220864}], 'memory': {'total': 125.6040153503418}}
2024-08-29 19:50:22,837 INFO    HandlerThread:378358 [system_monitor.py:probe():224] Finished collecting system info
2024-08-29 19:50:22,837 INFO    HandlerThread:378358 [system_monitor.py:probe():227] Publishing system info
2024-08-29 19:50:22,837 DEBUG   HandlerThread:378358 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-08-29 19:50:23,503 INFO    Thread-12 :378358 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/conda-environment.yaml
2024-08-29 19:50:24,454 DEBUG   HandlerThread:378358 [system_info.py:_save_conda():222] Saving conda packages done
2024-08-29 19:50:24,454 INFO    HandlerThread:378358 [system_monitor.py:probe():229] Finished publishing system info
2024-08-29 19:50:24,456 DEBUG   SenderThread:378358 [sender.py:send():379] send: files
2024-08-29 19:50:24,456 INFO    SenderThread:378358 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-08-29 19:50:24,503 INFO    Thread-12 :378358 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/conda-environment.yaml
2024-08-29 19:50:24,503 INFO    Thread-12 :378358 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/wandb-metadata.json
2024-08-29 19:50:24,518 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: python_packages
2024-08-29 19:50:24,519 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: python_packages
2024-08-29 19:50:24,519 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-29 19:50:24,520 DEBUG   SenderThread:378358 [sender.py:send():379] send: telemetry
2024-08-29 19:50:24,560 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: stop_status
2024-08-29 19:50:24,561 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: stop_status
2024-08-29 19:50:25,503 INFO    Thread-12 :378358 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/output.log
2024-08-29 19:50:25,503 INFO    Thread-12 :378358 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/requirements.txt
2024-08-29 19:50:25,681 INFO    wandb-upload_0:378358 [upload_job.py:push():131] Uploaded file /tmp/tmpeletv5vewandb/utjoe90w-wandb-metadata.json
2024-08-29 19:50:27,392 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: status_report
2024-08-29 19:50:27,504 INFO    Thread-12 :378358 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/output.log
2024-08-29 19:50:29,969 DEBUG   SenderThread:378358 [sender.py:send():379] send: exit
2024-08-29 19:50:29,969 INFO    SenderThread:378358 [sender.py:send_exit():586] handling exit code: 1
2024-08-29 19:50:29,969 INFO    SenderThread:378358 [sender.py:send_exit():588] handling runtime: 7
2024-08-29 19:50:29,970 INFO    SenderThread:378358 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-08-29 19:50:29,970 INFO    SenderThread:378358 [sender.py:send_exit():594] send defer
2024-08-29 19:50:29,970 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: defer
2024-08-29 19:50:29,970 INFO    HandlerThread:378358 [handler.py:handle_request_defer():172] handle defer: 0
2024-08-29 19:50:29,970 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: defer
2024-08-29 19:50:29,970 INFO    SenderThread:378358 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-29 19:50:29,970 INFO    SenderThread:378358 [sender.py:transition_state():614] send defer: 1
2024-08-29 19:50:29,970 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: defer
2024-08-29 19:50:29,970 INFO    HandlerThread:378358 [handler.py:handle_request_defer():172] handle defer: 1
2024-08-29 19:50:29,970 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: defer
2024-08-29 19:50:29,971 INFO    SenderThread:378358 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-29 19:50:29,971 INFO    SenderThread:378358 [sender.py:transition_state():614] send defer: 2
2024-08-29 19:50:29,971 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: defer
2024-08-29 19:50:29,971 INFO    HandlerThread:378358 [handler.py:handle_request_defer():172] handle defer: 2
2024-08-29 19:50:29,971 INFO    HandlerThread:378358 [system_monitor.py:finish():203] Stopping system monitor
2024-08-29 19:50:29,971 DEBUG   SystemMonitor:378358 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-29 19:50:29,971 DEBUG   SystemMonitor:378358 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-29 19:50:29,971 DEBUG   SystemMonitor:378358 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-29 19:50:29,971 INFO    HandlerThread:378358 [interfaces.py:finish():202] Joined cpu monitor
2024-08-29 19:50:29,971 INFO    HandlerThread:378358 [interfaces.py:finish():202] Joined disk monitor
2024-08-29 19:50:30,017 INFO    HandlerThread:378358 [interfaces.py:finish():202] Joined gpu monitor
2024-08-29 19:50:30,017 INFO    HandlerThread:378358 [interfaces.py:finish():202] Joined memory monitor
2024-08-29 19:50:30,017 INFO    HandlerThread:378358 [interfaces.py:finish():202] Joined network monitor
2024-08-29 19:50:30,018 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: defer
2024-08-29 19:50:30,018 INFO    SenderThread:378358 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-29 19:50:30,018 INFO    SenderThread:378358 [sender.py:transition_state():614] send defer: 3
2024-08-29 19:50:30,018 DEBUG   SenderThread:378358 [sender.py:send():379] send: stats
2024-08-29 19:50:30,018 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: defer
2024-08-29 19:50:30,018 INFO    HandlerThread:378358 [handler.py:handle_request_defer():172] handle defer: 3
2024-08-29 19:50:30,018 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: defer
2024-08-29 19:50:30,018 INFO    SenderThread:378358 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-29 19:50:30,018 INFO    SenderThread:378358 [sender.py:transition_state():614] send defer: 4
2024-08-29 19:50:30,018 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: defer
2024-08-29 19:50:30,018 INFO    HandlerThread:378358 [handler.py:handle_request_defer():172] handle defer: 4
2024-08-29 19:50:30,018 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: defer
2024-08-29 19:50:30,018 INFO    SenderThread:378358 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-29 19:50:30,018 INFO    SenderThread:378358 [sender.py:transition_state():614] send defer: 5
2024-08-29 19:50:30,019 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: defer
2024-08-29 19:50:30,019 INFO    HandlerThread:378358 [handler.py:handle_request_defer():172] handle defer: 5
2024-08-29 19:50:30,019 DEBUG   SenderThread:378358 [sender.py:send():379] send: summary
2024-08-29 19:50:30,019 INFO    SenderThread:378358 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-08-29 19:50:30,019 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: defer
2024-08-29 19:50:30,019 INFO    SenderThread:378358 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-29 19:50:30,019 INFO    SenderThread:378358 [sender.py:transition_state():614] send defer: 6
2024-08-29 19:50:30,019 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: defer
2024-08-29 19:50:30,019 INFO    HandlerThread:378358 [handler.py:handle_request_defer():172] handle defer: 6
2024-08-29 19:50:30,019 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: defer
2024-08-29 19:50:30,019 INFO    SenderThread:378358 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-29 19:50:30,021 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: status_report
2024-08-29 19:50:30,294 INFO    SenderThread:378358 [sender.py:transition_state():614] send defer: 7
2024-08-29 19:50:30,294 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: defer
2024-08-29 19:50:30,294 INFO    HandlerThread:378358 [handler.py:handle_request_defer():172] handle defer: 7
2024-08-29 19:50:30,294 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: defer
2024-08-29 19:50:30,294 INFO    SenderThread:378358 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-29 19:50:30,504 INFO    Thread-12 :378358 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/config.yaml
2024-08-29 19:50:30,505 INFO    Thread-12 :378358 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/wandb-summary.json
2024-08-29 19:50:30,969 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-29 19:50:31,505 INFO    Thread-12 :378358 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/output.log
2024-08-29 19:50:33,254 INFO    SenderThread:378358 [sender.py:transition_state():614] send defer: 8
2024-08-29 19:50:33,254 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: poll_exit
2024-08-29 19:50:33,254 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: defer
2024-08-29 19:50:33,254 INFO    HandlerThread:378358 [handler.py:handle_request_defer():172] handle defer: 8
2024-08-29 19:50:33,254 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: defer
2024-08-29 19:50:33,255 INFO    SenderThread:378358 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-29 19:50:33,255 INFO    SenderThread:378358 [job_builder.py:build():318] Attempting to build job artifact
2024-08-29 19:50:33,255 INFO    SenderThread:378358 [job_builder.py:_get_source_type():455] is repo sourced job
2024-08-29 19:50:33,264 INFO    SenderThread:378358 [job_builder.py:build():431] adding wandb-job metadata file
2024-08-29 19:50:33,272 INFO    SenderThread:378358 [sender.py:transition_state():614] send defer: 9
2024-08-29 19:50:33,273 DEBUG   SenderThread:378358 [sender.py:send():379] send: artifact
2024-08-29 19:50:33,273 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: defer
2024-08-29 19:50:33,273 INFO    HandlerThread:378358 [handler.py:handle_request_defer():172] handle defer: 9
2024-08-29 19:50:33,505 INFO    Thread-12 :378358 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/output.log
2024-08-29 19:50:33,970 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-29 19:50:34,610 INFO    SenderThread:378358 [sender.py:send_artifact():1468] sent artifact job-https___github.com_littlepure2333_MindBridge.git_src_main.py - {'id': 'QXJ0aWZhY3Q6MTE3MDk1OTM4Nw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxODM5MDA5Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE3MDk1OTM4Nw==', 'versionIndex': 0}}}
2024-08-29 19:50:34,610 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: defer
2024-08-29 19:50:34,610 INFO    SenderThread:378358 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-29 19:50:34,610 INFO    SenderThread:378358 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-29 19:50:35,506 INFO    SenderThread:378358 [dir_watcher.py:finish():388] scan: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files
2024-08-29 19:50:35,506 INFO    SenderThread:378358 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/output.log output.log
2024-08-29 19:50:35,506 INFO    SenderThread:378358 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/wandb-metadata.json wandb-metadata.json
2024-08-29 19:50:35,506 INFO    SenderThread:378358 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/conda-environment.yaml conda-environment.yaml
2024-08-29 19:50:35,506 INFO    SenderThread:378358 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/config.yaml config.yaml
2024-08-29 19:50:35,506 INFO    SenderThread:378358 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/wandb-summary.json wandb-summary.json
2024-08-29 19:50:35,506 INFO    SenderThread:378358 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/requirements.txt requirements.txt
2024-08-29 19:50:35,506 INFO    SenderThread:378358 [sender.py:transition_state():614] send defer: 10
2024-08-29 19:50:35,506 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: poll_exit
2024-08-29 19:50:35,507 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: defer
2024-08-29 19:50:35,507 INFO    HandlerThread:378358 [handler.py:handle_request_defer():172] handle defer: 10
2024-08-29 19:50:35,508 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: defer
2024-08-29 19:50:35,509 INFO    SenderThread:378358 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-29 19:50:35,509 INFO    SenderThread:378358 [file_pusher.py:finish():172] shutting down file pusher
2024-08-29 19:50:35,970 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-29 19:50:35,971 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: poll_exit
2024-08-29 19:50:36,311 INFO    wandb-upload_0:378358 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/conda-environment.yaml
2024-08-29 19:50:36,524 INFO    wandb-upload_1:378358 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/output.log
2024-08-29 19:50:36,831 INFO    wandb-upload_2:378358 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/config.yaml
2024-08-29 19:50:36,897 INFO    wandb-upload_3:378358 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/wandb-summary.json
2024-08-29 19:50:36,921 INFO    wandb-upload_4:378358 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/files/requirements.txt
2024-08-29 19:50:36,971 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-29 19:50:36,971 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: poll_exit
2024-08-29 19:50:37,121 INFO    Thread-11 (_thread_body):378358 [sender.py:transition_state():614] send defer: 11
2024-08-29 19:50:37,121 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: defer
2024-08-29 19:50:37,121 INFO    HandlerThread:378358 [handler.py:handle_request_defer():172] handle defer: 11
2024-08-29 19:50:37,122 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: defer
2024-08-29 19:50:37,122 INFO    SenderThread:378358 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-29 19:50:37,122 INFO    SenderThread:378358 [file_pusher.py:join():178] waiting for file pusher
2024-08-29 19:50:37,122 INFO    SenderThread:378358 [sender.py:transition_state():614] send defer: 12
2024-08-29 19:50:37,122 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: defer
2024-08-29 19:50:37,122 INFO    HandlerThread:378358 [handler.py:handle_request_defer():172] handle defer: 12
2024-08-29 19:50:37,122 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: defer
2024-08-29 19:50:37,122 INFO    SenderThread:378358 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-29 19:50:37,122 INFO    SenderThread:378358 [file_stream.py:finish():614] file stream finish called
2024-08-29 19:50:37,388 INFO    SenderThread:378358 [file_stream.py:finish():618] file stream finish is done
2024-08-29 19:50:37,388 INFO    SenderThread:378358 [sender.py:transition_state():614] send defer: 13
2024-08-29 19:50:37,388 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: defer
2024-08-29 19:50:37,388 INFO    HandlerThread:378358 [handler.py:handle_request_defer():172] handle defer: 13
2024-08-29 19:50:37,388 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: defer
2024-08-29 19:50:37,388 INFO    SenderThread:378358 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-29 19:50:37,388 INFO    SenderThread:378358 [sender.py:transition_state():614] send defer: 14
2024-08-29 19:50:37,388 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: defer
2024-08-29 19:50:37,388 INFO    HandlerThread:378358 [handler.py:handle_request_defer():172] handle defer: 14
2024-08-29 19:50:37,389 DEBUG   SenderThread:378358 [sender.py:send():379] send: final
2024-08-29 19:50:37,389 DEBUG   SenderThread:378358 [sender.py:send():379] send: footer
2024-08-29 19:50:37,389 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: defer
2024-08-29 19:50:37,389 INFO    SenderThread:378358 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-29 19:50:37,389 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-29 19:50:37,389 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-29 19:50:37,389 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: poll_exit
2024-08-29 19:50:37,389 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: server_info
2024-08-29 19:50:37,390 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: get_summary
2024-08-29 19:50:37,390 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: poll_exit
2024-08-29 19:50:37,390 DEBUG   SenderThread:378358 [sender.py:send_request():406] send_request: server_info
2024-08-29 19:50:37,391 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: sampled_history
2024-08-29 19:50:37,391 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-29 19:50:37,648 INFO    MainThread:378358 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-08-29 19:50:37,648 INFO    MainThread:378358 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-08-29 19:50:37,648 INFO    MainThread:378358 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-08-29 19:50:37,648 DEBUG   HandlerThread:378358 [handler.py:handle_request():146] handle_request: shutdown
2024-08-29 19:50:37,648 INFO    HandlerThread:378358 [handler.py:finish():866] shutting down handler
2024-08-29 19:50:38,390 INFO    WriterThread:378358 [datastore.py:close():296] close: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240829_195021-rbdr7tbt/run-rbdr7tbt.wandb
2024-08-29 19:50:38,648 INFO    SenderThread:378358 [sender.py:finish():1546] shutting down sender
2024-08-29 19:50:38,648 INFO    SenderThread:378358 [file_pusher.py:finish():172] shutting down file pusher
2024-08-29 19:50:38,648 INFO    SenderThread:378358 [file_pusher.py:join():178] waiting for file pusher
