2024-07-20 15:36:07,205 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:08,206 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:08,207 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:09,207 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:09,208 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:10,209 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:10,210 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:11,210 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:11,211 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:11,217 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:36:12,211 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:12,212 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:13,212 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:13,213 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:14,213 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:14,214 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:14,836 INFO    wandb-upload_2:1358249 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240720_153528-io1vp0g8/files/config.yaml
2024-07-20 15:36:15,214 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:15,215 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:16,216 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:16,216 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:16,223 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:36:17,216 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:17,217 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:18,218 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:18,219 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:19,218 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:19,219 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:20,221 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:20,222 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:21,222 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:21,223 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:21,229 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:36:22,224 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:22,225 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:23,225 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:23,226 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:24,228 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:24,229 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:25,228 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:25,229 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:26,230 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:36:26,231 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:26,237 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:27,232 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:27,232 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:28,232 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:28,233 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:29,234 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:29,235 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:30,236 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:30,237 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:31,237 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:31,237 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:31,244 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:36:32,239 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:32,239 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:33,240 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:33,240 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:34,240 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:34,241 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:35,242 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:35,243 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:36,244 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:36,245 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:36,251 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:36:37,244 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:37,245 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:38,247 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:38,248 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:39,247 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:39,248 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:40,250 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:40,250 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:41,250 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:41,250 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:41,256 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:36:42,251 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:42,252 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:43,252 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:43,253 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:44,254 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:44,255 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:45,255 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:45,256 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:46,257 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:36:46,258 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:46,264 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:47,259 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:47,260 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:48,261 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:48,262 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:49,262 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:49,263 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:50,263 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:50,264 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:51,264 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:51,265 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:51,271 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:36:52,265 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:52,266 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:53,266 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:53,267 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:54,267 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:54,268 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:55,267 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:55,268 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:56,270 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:56,271 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:56,277 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:36:57,270 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:57,271 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:58,273 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:58,274 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:36:59,273 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:36:59,275 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:00,275 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:00,276 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:01,276 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:01,277 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:01,283 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:37:02,278 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:02,279 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:03,280 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:03,281 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:04,281 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:04,283 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:05,282 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:05,283 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:06,285 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:37:06,286 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:06,292 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:07,286 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:07,287 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:08,288 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:08,289 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:09,291 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:09,292 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:10,293 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:10,294 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:11,294 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:11,295 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:11,301 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:37:12,296 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:12,297 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:13,297 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:13,298 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:14,299 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:14,300 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:15,300 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:15,302 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:16,303 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:16,303 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:16,309 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:37:17,303 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:17,303 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:18,304 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:18,305 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:19,305 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:19,305 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:20,306 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:20,307 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:21,306 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:21,307 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:21,313 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:37:22,308 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:22,309 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:23,310 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:23,311 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:24,313 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:24,314 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:25,314 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:25,315 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:26,316 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:26,317 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:37:26,317 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:27,316 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:27,317 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:28,319 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:28,319 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:29,319 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:29,321 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:30,321 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:30,322 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:31,322 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:31,323 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:31,323 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:37:32,323 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:32,324 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:33,324 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:33,325 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:34,325 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:34,326 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:35,327 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:35,328 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:36,327 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:36,328 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:36,334 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: status_report
2024-07-20 15:37:37,328 DEBUG   HandlerThread:1358249 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-20 15:37:37,329 DEBUG   SenderThread:1358249 [sender.py:send_request():406] send_request: poll_exit
2024-07-20 15:37:37,663 WARNING StreamThr :1358249 [internal.py:is_dead():414] Internal process exiting, parent pid 1358121 disappeared
2024-07-20 15:37:37,663 ERROR   StreamThr :1358249 [internal.py:wandb_internal():152] Internal process shutdown.
2024-07-20 15:37:38,328 INFO    HandlerThread:1358249 [handler.py:finish():866] shutting down handler
2024-07-20 15:37:38,329 INFO    WriterThread:1358249 [datastore.py:close():296] close: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240720_153528-io1vp0g8/run-io1vp0g8.wandb
2024-07-20 15:37:38,330 INFO    SenderThread:1358249 [sender.py:finish():1546] shutting down sender
2024-07-20 15:37:38,330 INFO    SenderThread:1358249 [file_pusher.py:finish():172] shutting down file pusher
2024-07-20 15:37:38,330 INFO    SenderThread:1358249 [file_pusher.py:join():178] waiting for file pusher
2024-07-20 15:37:53,520 INFO    wandb-upload_0:1358249 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240720_153528-io1vp0g8/files/conda-environment.yaml
