2024-07-22 20:35:48,744 INFO    StreamThr :250436 [internal.py:wandb_internal():86] W&B internal server running at pid: 250436, started at: 2024-07-22 20:35:48.744337
2024-07-22 20:35:52,293 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: defer
2024-07-22 20:35:52,293 INFO    HandlerThread:250436 [handler.py:handle_request_defer():172] handle defer: 6
2024-07-22 20:35:52,293 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: defer
2024-07-22 20:35:52,293 INFO    SenderThread:250436 [sender.py:send_request_defer():610] handle sender defer: 6
2024-07-22 20:35:52,296 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: status_report
2024-07-22 20:35:52,457 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-22 20:35:52,618 INFO    SenderThread:250436 [sender.py:transition_state():614] send defer: 7
2024-07-22 20:35:52,618 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 20:35:52,618 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: defer
2024-07-22 20:35:52,619 INFO    HandlerThread:250436 [handler.py:handle_request_defer():172] handle defer: 7
2024-07-22 20:35:52,619 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: defer
2024-07-22 20:35:52,619 INFO    SenderThread:250436 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-22 20:35:52,732 INFO    wandb-upload_0:250436 [upload_job.py:push():131] Uploaded file /tmp/tmph0iu2whcwandb/0jkaciop-wandb-metadata.json
2024-07-22 20:35:52,932 INFO    Thread-12 :250436 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files/config.yaml
2024-07-22 20:35:52,932 INFO    Thread-12 :250436 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files/output.log
2024-07-22 20:35:52,932 INFO    Thread-12 :250436 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files/wandb-summary.json
2024-07-22 20:35:53,457 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-22 20:35:54,223 INFO    SenderThread:250436 [sender.py:transition_state():614] send defer: 8
2024-07-22 20:35:54,223 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 20:35:54,224 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: defer
2024-07-22 20:35:54,224 INFO    HandlerThread:250436 [handler.py:handle_request_defer():172] handle defer: 8
2024-07-22 20:35:54,224 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: defer
2024-07-22 20:35:54,224 INFO    SenderThread:250436 [sender.py:send_request_defer():610] handle sender defer: 8
2024-07-22 20:35:54,224 INFO    SenderThread:250436 [job_builder.py:build():318] Attempting to build job artifact
2024-07-22 20:35:54,224 INFO    SenderThread:250436 [job_builder.py:_get_source_type():455] is repo sourced job
2024-07-22 20:35:54,233 INFO    SenderThread:250436 [job_builder.py:build():431] adding wandb-job metadata file
2024-07-22 20:35:54,242 INFO    SenderThread:250436 [sender.py:transition_state():614] send defer: 9
2024-07-22 20:35:54,242 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: defer
2024-07-22 20:35:54,242 INFO    HandlerThread:250436 [handler.py:handle_request_defer():172] handle defer: 9
2024-07-22 20:35:54,242 DEBUG   SenderThread:250436 [sender.py:send():379] send: artifact
2024-07-22 20:35:54,458 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-22 20:35:54,932 INFO    Thread-12 :250436 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files/output.log
2024-07-22 20:35:55,834 INFO    SenderThread:250436 [sender.py:send_artifact():1468] sent artifact job-https___github.com_littlepure2333_MindBridge.git_src_main.py - {'id': 'QXJ0aWZhY3Q6MTAxNjQzNTYxNA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI5NDM5OTUyMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTAxNjQ0NTcwNg==', 'versionIndex': 5}}}
2024-07-22 20:35:55,834 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: defer
2024-07-22 20:35:55,834 INFO    SenderThread:250436 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-22 20:35:55,835 INFO    SenderThread:250436 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-22 20:35:55,933 INFO    SenderThread:250436 [dir_watcher.py:finish():388] scan: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files
2024-07-22 20:35:55,933 INFO    SenderThread:250436 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files/output.log output.log
2024-07-22 20:35:55,933 INFO    SenderThread:250436 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files/wandb-metadata.json wandb-metadata.json
2024-07-22 20:35:55,933 INFO    SenderThread:250436 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files/conda-environment.yaml conda-environment.yaml
2024-07-22 20:35:55,934 INFO    SenderThread:250436 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files/config.yaml config.yaml
2024-07-22 20:35:55,934 INFO    SenderThread:250436 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files/wandb-summary.json wandb-summary.json
2024-07-22 20:35:55,934 INFO    SenderThread:250436 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files/requirements.txt requirements.txt
2024-07-22 20:35:55,934 INFO    SenderThread:250436 [sender.py:transition_state():614] send defer: 10
2024-07-22 20:35:55,934 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 20:35:55,934 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: defer
2024-07-22 20:35:55,937 INFO    HandlerThread:250436 [handler.py:handle_request_defer():172] handle defer: 10
2024-07-22 20:35:55,937 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: defer
2024-07-22 20:35:55,937 INFO    SenderThread:250436 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-22 20:35:55,937 INFO    SenderThread:250436 [file_pusher.py:finish():172] shutting down file pusher
2024-07-22 20:35:56,458 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-22 20:35:56,459 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 20:35:56,653 INFO    wandb-upload_0:250436 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files/output.log
2024-07-22 20:35:57,213 INFO    wandb-upload_2:250436 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files/config.yaml
2024-07-22 20:35:57,259 INFO    wandb-upload_1:250436 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files/conda-environment.yaml
2024-07-22 20:35:57,459 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-22 20:35:57,459 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 20:35:57,567 INFO    wandb-upload_4:250436 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files/requirements.txt
2024-07-22 20:35:57,578 INFO    wandb-upload_3:250436 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/files/wandb-summary.json
2024-07-22 20:35:57,778 INFO    Thread-11 (_thread_body):250436 [sender.py:transition_state():614] send defer: 11
2024-07-22 20:35:57,778 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: defer
2024-07-22 20:35:57,779 INFO    HandlerThread:250436 [handler.py:handle_request_defer():172] handle defer: 11
2024-07-22 20:35:57,779 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: defer
2024-07-22 20:35:57,779 INFO    SenderThread:250436 [sender.py:send_request_defer():610] handle sender defer: 11
2024-07-22 20:35:57,779 INFO    SenderThread:250436 [file_pusher.py:join():178] waiting for file pusher
2024-07-22 20:35:57,779 INFO    SenderThread:250436 [sender.py:transition_state():614] send defer: 12
2024-07-22 20:35:57,779 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: defer
2024-07-22 20:35:57,779 INFO    HandlerThread:250436 [handler.py:handle_request_defer():172] handle defer: 12
2024-07-22 20:35:57,779 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: defer
2024-07-22 20:35:57,779 INFO    SenderThread:250436 [sender.py:send_request_defer():610] handle sender defer: 12
2024-07-22 20:35:57,779 INFO    SenderThread:250436 [file_stream.py:finish():614] file stream finish called
2024-07-22 20:35:58,097 INFO    SenderThread:250436 [file_stream.py:finish():618] file stream finish is done
2024-07-22 20:35:58,097 INFO    SenderThread:250436 [sender.py:transition_state():614] send defer: 13
2024-07-22 20:35:58,097 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: defer
2024-07-22 20:35:58,097 INFO    HandlerThread:250436 [handler.py:handle_request_defer():172] handle defer: 13
2024-07-22 20:35:58,097 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: defer
2024-07-22 20:35:58,098 INFO    SenderThread:250436 [sender.py:send_request_defer():610] handle sender defer: 13
2024-07-22 20:35:58,098 INFO    SenderThread:250436 [sender.py:transition_state():614] send defer: 14
2024-07-22 20:35:58,098 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: defer
2024-07-22 20:35:58,098 INFO    HandlerThread:250436 [handler.py:handle_request_defer():172] handle defer: 14
2024-07-22 20:35:58,098 DEBUG   SenderThread:250436 [sender.py:send():379] send: final
2024-07-22 20:35:58,098 DEBUG   SenderThread:250436 [sender.py:send():379] send: footer
2024-07-22 20:35:58,098 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: defer
2024-07-22 20:35:58,098 INFO    SenderThread:250436 [sender.py:send_request_defer():610] handle sender defer: 14
2024-07-22 20:35:58,098 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-22 20:35:58,098 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-22 20:35:58,099 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: server_info
2024-07-22 20:35:58,099 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 20:35:58,099 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: get_summary
2024-07-22 20:35:58,099 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 20:35:58,099 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: sampled_history
2024-07-22 20:35:58,099 DEBUG   SenderThread:250436 [sender.py:send_request():406] send_request: server_info
2024-07-22 20:35:58,099 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-22 20:35:58,381 INFO    MainThread:250436 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-07-22 20:35:58,382 INFO    MainThread:250436 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-07-22 20:35:58,382 INFO    MainThread:250436 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-07-22 20:35:58,382 DEBUG   HandlerThread:250436 [handler.py:handle_request():146] handle_request: shutdown
2024-07-22 20:35:58,382 INFO    HandlerThread:250436 [handler.py:finish():866] shutting down handler
2024-07-22 20:35:59,099 INFO    WriterThread:250436 [datastore.py:close():296] close: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_203548-kz31x99v/run-kz31x99v.wandb
2024-07-22 20:35:59,381 INFO    SenderThread:250436 [sender.py:finish():1546] shutting down sender
2024-07-22 20:35:59,382 INFO    SenderThread:250436 [file_pusher.py:finish():172] shutting down file pusher
2024-07-22 20:35:59,388 INFO    SenderThread:250436 [file_pusher.py:join():178] waiting for file pusher
