2024-07-16 13:18:49,214 INFO    StreamThr :2971943 [internal.py:wandb_internal():86] W&B internal server running at pid: 2971943, started at: 2024-07-16 13:18:49.214506
2024-07-16 13:18:52,632 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: defer
2024-07-16 13:18:52,633 INFO    HandlerThread:2971943 [handler.py:handle_request_defer():172] handle defer: 3
2024-07-16 13:18:52,633 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: defer
2024-07-16 13:18:52,633 INFO    SenderThread:2971943 [sender.py:send_request_defer():610] handle sender defer: 3
2024-07-16 13:18:52,633 INFO    SenderThread:2971943 [sender.py:transition_state():614] send defer: 4
2024-07-16 13:18:52,633 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: defer
2024-07-16 13:18:52,633 INFO    HandlerThread:2971943 [handler.py:handle_request_defer():172] handle defer: 4
2024-07-16 13:18:52,633 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: defer
2024-07-16 13:18:52,633 INFO    SenderThread:2971943 [sender.py:send_request_defer():610] handle sender defer: 4
2024-07-16 13:18:52,633 INFO    SenderThread:2971943 [sender.py:transition_state():614] send defer: 5
2024-07-16 13:18:52,633 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: defer
2024-07-16 13:18:52,633 INFO    HandlerThread:2971943 [handler.py:handle_request_defer():172] handle defer: 5
2024-07-16 13:18:52,634 DEBUG   SenderThread:2971943 [sender.py:send():379] send: summary
2024-07-16 13:18:52,634 INFO    SenderThread:2971943 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-07-16 13:18:52,634 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: defer
2024-07-16 13:18:52,634 INFO    SenderThread:2971943 [sender.py:send_request_defer():610] handle sender defer: 5
2024-07-16 13:18:52,634 INFO    SenderThread:2971943 [sender.py:transition_state():614] send defer: 6
2024-07-16 13:18:52,634 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: defer
2024-07-16 13:18:52,634 INFO    HandlerThread:2971943 [handler.py:handle_request_defer():172] handle defer: 6
2024-07-16 13:18:52,634 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: defer
2024-07-16 13:18:52,634 INFO    SenderThread:2971943 [sender.py:send_request_defer():610] handle sender defer: 6
2024-07-16 13:18:52,637 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 13:18:52,908 INFO    SenderThread:2971943 [sender.py:transition_state():614] send defer: 7
2024-07-16 13:18:52,908 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: defer
2024-07-16 13:18:52,908 INFO    HandlerThread:2971943 [handler.py:handle_request_defer():172] handle defer: 7
2024-07-16 13:18:52,908 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: defer
2024-07-16 13:18:52,908 INFO    SenderThread:2971943 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-16 13:18:52,913 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-16 13:18:53,117 INFO    wandb-upload_0:2971943 [upload_job.py:push():131] Uploaded file /tmp/tmphd8rzi6cwandb/zxukeils-wandb-metadata.json
2024-07-16 13:18:53,468 INFO    Thread-12 :2971943 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files/config.yaml
2024-07-16 13:18:53,468 INFO    Thread-12 :2971943 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files/wandb-summary.json
2024-07-16 13:18:53,468 INFO    Thread-12 :2971943 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files/output.log
2024-07-16 13:18:54,580 INFO    SenderThread:2971943 [sender.py:transition_state():614] send defer: 8
2024-07-16 13:18:54,586 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: poll_exit
2024-07-16 13:18:54,586 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: defer
2024-07-16 13:18:54,586 INFO    HandlerThread:2971943 [handler.py:handle_request_defer():172] handle defer: 8
2024-07-16 13:18:54,587 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: defer
2024-07-16 13:18:54,587 INFO    SenderThread:2971943 [sender.py:send_request_defer():610] handle sender defer: 8
2024-07-16 13:18:54,587 INFO    SenderThread:2971943 [job_builder.py:build():318] Attempting to build job artifact
2024-07-16 13:18:54,587 INFO    SenderThread:2971943 [job_builder.py:_get_source_type():455] is repo sourced job
2024-07-16 13:18:54,597 INFO    SenderThread:2971943 [job_builder.py:build():431] adding wandb-job metadata file
2024-07-16 13:18:54,604 INFO    SenderThread:2971943 [sender.py:transition_state():614] send defer: 9
2024-07-16 13:18:54,604 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: defer
2024-07-16 13:18:54,604 INFO    HandlerThread:2971943 [handler.py:handle_request_defer():172] handle defer: 9
2024-07-16 13:18:54,605 DEBUG   SenderThread:2971943 [sender.py:send():379] send: artifact
2024-07-16 13:18:54,913 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-16 13:18:55,468 INFO    Thread-12 :2971943 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files/output.log
2024-07-16 13:18:56,592 INFO    wandb-upload_1:2971943 [upload_job.py:push():89] Uploaded file /home/fmri/.local/share/wandb/artifacts/staging/tmpcsghl7zi
2024-07-16 13:18:56,968 INFO    wandb-upload_0:2971943 [upload_job.py:push():89] Uploaded file /tmp/tmpa61vjx4u/wandb-job.json
2024-07-16 13:18:58,590 INFO    SenderThread:2971943 [sender.py:send_artifact():1468] sent artifact job-https___github.com_littlepure2333_MindBridge.git_src_main.py - {'id': 'QXJ0aWZhY3Q6OTgyNjgwMDIw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI3NDQxODczNQ==', 'latestArtifact': None}}
2024-07-16 13:18:58,590 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: defer
2024-07-16 13:18:58,590 INFO    SenderThread:2971943 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-16 13:18:58,590 INFO    SenderThread:2971943 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-16 13:18:59,469 INFO    SenderThread:2971943 [dir_watcher.py:finish():388] scan: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files
2024-07-16 13:18:59,470 INFO    SenderThread:2971943 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files/output.log output.log
2024-07-16 13:18:59,470 INFO    SenderThread:2971943 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files/wandb-metadata.json wandb-metadata.json
2024-07-16 13:18:59,470 INFO    SenderThread:2971943 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files/conda-environment.yaml conda-environment.yaml
2024-07-16 13:18:59,470 INFO    SenderThread:2971943 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files/config.yaml config.yaml
2024-07-16 13:18:59,470 INFO    SenderThread:2971943 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files/wandb-summary.json wandb-summary.json
2024-07-16 13:18:59,470 INFO    SenderThread:2971943 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files/requirements.txt requirements.txt
2024-07-16 13:18:59,470 INFO    SenderThread:2971943 [sender.py:transition_state():614] send defer: 10
2024-07-16 13:18:59,470 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: poll_exit
2024-07-16 13:18:59,470 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: defer
2024-07-16 13:18:59,470 INFO    HandlerThread:2971943 [handler.py:handle_request_defer():172] handle defer: 10
2024-07-16 13:18:59,471 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: defer
2024-07-16 13:18:59,473 INFO    SenderThread:2971943 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-16 13:18:59,474 INFO    SenderThread:2971943 [file_pusher.py:finish():172] shutting down file pusher
2024-07-16 13:18:59,915 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: keepalive
2024-07-16 13:18:59,915 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-16 13:18:59,915 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: poll_exit
2024-07-16 13:18:59,916 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 13:19:00,198 INFO    wandb-upload_2:2971943 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files/conda-environment.yaml
2024-07-16 13:19:00,221 INFO    wandb-upload_1:2971943 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files/output.log
2024-07-16 13:19:00,915 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-16 13:19:00,916 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: poll_exit
2024-07-16 13:19:00,961 INFO    wandb-upload_4:2971943 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files/requirements.txt
2024-07-16 13:19:00,979 INFO    wandb-upload_3:2971943 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files/config.yaml
2024-07-16 13:19:01,013 INFO    wandb-upload_0:2971943 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/files/wandb-summary.json
2024-07-16 13:19:01,213 INFO    Thread-11 (_thread_body):2971943 [sender.py:transition_state():614] send defer: 11
2024-07-16 13:19:01,213 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: defer
2024-07-16 13:19:01,213 INFO    HandlerThread:2971943 [handler.py:handle_request_defer():172] handle defer: 11
2024-07-16 13:19:01,214 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: defer
2024-07-16 13:19:01,214 INFO    SenderThread:2971943 [sender.py:send_request_defer():610] handle sender defer: 11
2024-07-16 13:19:01,214 INFO    SenderThread:2971943 [file_pusher.py:join():178] waiting for file pusher
2024-07-16 13:19:01,214 INFO    SenderThread:2971943 [sender.py:transition_state():614] send defer: 12
2024-07-16 13:19:01,214 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: defer
2024-07-16 13:19:01,214 INFO    HandlerThread:2971943 [handler.py:handle_request_defer():172] handle defer: 12
2024-07-16 13:19:01,214 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: defer
2024-07-16 13:19:01,214 INFO    SenderThread:2971943 [sender.py:send_request_defer():610] handle sender defer: 12
2024-07-16 13:19:01,214 INFO    SenderThread:2971943 [file_stream.py:finish():614] file stream finish called
2024-07-16 13:19:01,490 INFO    SenderThread:2971943 [file_stream.py:finish():618] file stream finish is done
2024-07-16 13:19:01,490 INFO    SenderThread:2971943 [sender.py:transition_state():614] send defer: 13
2024-07-16 13:19:01,490 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: defer
2024-07-16 13:19:01,490 INFO    HandlerThread:2971943 [handler.py:handle_request_defer():172] handle defer: 13
2024-07-16 13:19:01,490 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: defer
2024-07-16 13:19:01,490 INFO    SenderThread:2971943 [sender.py:send_request_defer():610] handle sender defer: 13
2024-07-16 13:19:01,490 INFO    SenderThread:2971943 [sender.py:transition_state():614] send defer: 14
2024-07-16 13:19:01,490 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: defer
2024-07-16 13:19:01,490 INFO    HandlerThread:2971943 [handler.py:handle_request_defer():172] handle defer: 14
2024-07-16 13:19:01,491 DEBUG   SenderThread:2971943 [sender.py:send():379] send: final
2024-07-16 13:19:01,491 DEBUG   SenderThread:2971943 [sender.py:send():379] send: footer
2024-07-16 13:19:01,491 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: defer
2024-07-16 13:19:01,491 INFO    SenderThread:2971943 [sender.py:send_request_defer():610] handle sender defer: 14
2024-07-16 13:19:01,491 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-16 13:19:01,491 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-16 13:19:01,491 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: server_info
2024-07-16 13:19:01,491 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: get_summary
2024-07-16 13:19:01,491 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: sampled_history
2024-07-16 13:19:01,491 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 13:19:01,492 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: poll_exit
2024-07-16 13:19:01,492 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: poll_exit
2024-07-16 13:19:01,492 DEBUG   SenderThread:2971943 [sender.py:send_request():406] send_request: server_info
2024-07-16 13:19:01,729 INFO    MainThread:2971943 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-07-16 13:19:01,729 INFO    MainThread:2971943 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-07-16 13:19:01,729 INFO    MainThread:2971943 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-07-16 13:19:01,729 DEBUG   HandlerThread:2971943 [handler.py:handle_request():146] handle_request: shutdown
2024-07-16 13:19:01,729 INFO    HandlerThread:2971943 [handler.py:finish():866] shutting down handler
2024-07-16 13:19:02,492 INFO    WriterThread:2971943 [datastore.py:close():296] close: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240716_131849-z70ys81f/run-z70ys81f.wandb
2024-07-16 13:19:02,729 INFO    SenderThread:2971943 [sender.py:finish():1546] shutting down sender
2024-07-16 13:19:02,729 INFO    SenderThread:2971943 [file_pusher.py:finish():172] shutting down file pusher
2024-07-16 13:19:02,729 INFO    SenderThread:2971943 [file_pusher.py:join():178] waiting for file pusher
