2024-08-30 11:17:14,900 INFO    StreamThr :295994 [internal.py:wandb_internal():86] W&B internal server running at pid: 295994, started at: 2024-08-30 11:17:14.900483
2024-08-30 11:17:16,159 DEBUG   HandlerThread:295994 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-119-generic-x86_64-with-glibc2.35', 'python': '3.10.14', 'heartbeatAt': '2024-08-30T03:17:16.156480', 'startedAt': '2024-08-30T03:17:14.891226', 'docker': None, 'cuda': None, 'args': ('--wandb_project', 'MindBrige_image_GIT_ViT_token', '--trainer_select', 'trainer_fmri_img_GIT', '--model_name', 'MindBrige_image_GIT_ViT_infonce_token', '--clip_variant', 'GIT-ViT', '--subj_list', '1', '2', '5', '7', '--num_epochs', '400', '--batch_size', '250', '--val_batch_size', '50', '--h_size', '2048', '--n_blocks', '4', '--pool_type', 'max', '--pool_num', '8192', '--mse_mult', '2e1', '--mae_mult', '1e1', '--rec_mult', '1', '--cyc_mult', '1', '--eval_interval', '1', '--ckpt_interval', '5', '--max_lr', '1e-3', '--num_workers', '0', '--kl_mult', '1e-2', '--nce_mult', '1e-5', '--info_nce_mult', '1e0', '--mixup_pct', '0.2'), 'state': 'running', 'program': '/media/SSD_1_2T/xt/MindBridge/src/main.py', 'codePathLocal': 'main.py', 'codePath': 'src/main.py', 'git': {'remote': 'https://github.com/littlepure2333/MindBridge.git', 'commit': 'caed23be881e8c298f8a81aa933213ba68258519'}, 'email': '1508957301@qq.com', 'root': '/media/SSD_1_2T/xt/MindBridge', 'host': 'fmri-System-Product-Name', 'username': 'fmri', 'executable': '/home/fmri/miniconda3/envs/xt/bin/python3.10', 'cpu_count': 24, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3051.2428124999997, 'min': 800.0, 'max': 4937.5}, 'cpu_freq_per_core': [{'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 4866.026, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 2773.744, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}], 'disk': {'/': {'total': 467.8895797729492, 'used': 430.6136283874512}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090 D', 'memory_total': 25757220864}], 'memory': {'total': 125.6040153503418}}
2024-08-30 11:17:16,159 INFO    HandlerThread:295994 [system_monitor.py:probe():224] Finished collecting system info
2024-08-30 11:17:16,159 INFO    HandlerThread:295994 [system_monitor.py:probe():227] Publishing system info
2024-08-30 11:17:16,159 DEBUG   HandlerThread:295994 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-08-30 11:17:16,821 INFO    Thread-12 :295994 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/conda-environment.yaml
2024-08-30 11:17:17,821 INFO    Thread-12 :295994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/conda-environment.yaml
2024-08-30 11:17:17,881 DEBUG   HandlerThread:295994 [system_info.py:_save_conda():222] Saving conda packages done
2024-08-30 11:17:17,881 INFO    HandlerThread:295994 [system_monitor.py:probe():229] Finished publishing system info
2024-08-30 11:17:17,883 DEBUG   SenderThread:295994 [sender.py:send():379] send: files
2024-08-30 11:17:17,883 INFO    SenderThread:295994 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-08-30 11:17:17,946 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: python_packages
2024-08-30 11:17:17,946 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: python_packages
2024-08-30 11:17:17,946 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-30 11:17:17,947 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: stop_status
2024-08-30 11:17:17,947 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: stop_status
2024-08-30 11:17:18,690 DEBUG   SenderThread:295994 [sender.py:send():379] send: telemetry
2024-08-30 11:17:18,872 DEBUG   SenderThread:295994 [sender.py:send():379] send: exit
2024-08-30 11:17:18,873 INFO    SenderThread:295994 [sender.py:send_exit():586] handling exit code: 1
2024-08-30 11:17:18,873 INFO    SenderThread:295994 [sender.py:send_exit():588] handling runtime: 1
2024-08-30 11:17:18,874 INFO    SenderThread:295994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-08-30 11:17:18,874 INFO    SenderThread:295994 [sender.py:send_exit():594] send defer
2024-08-30 11:17:18,874 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: defer
2024-08-30 11:17:18,874 INFO    HandlerThread:295994 [handler.py:handle_request_defer():172] handle defer: 0
2024-08-30 11:17:18,874 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: defer
2024-08-30 11:17:18,874 INFO    SenderThread:295994 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-30 11:17:18,874 INFO    SenderThread:295994 [sender.py:transition_state():614] send defer: 1
2024-08-30 11:17:18,874 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: defer
2024-08-30 11:17:18,874 INFO    HandlerThread:295994 [handler.py:handle_request_defer():172] handle defer: 1
2024-08-30 11:17:18,874 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: defer
2024-08-30 11:17:18,874 INFO    SenderThread:295994 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-30 11:17:18,874 INFO    SenderThread:295994 [sender.py:transition_state():614] send defer: 2
2024-08-30 11:17:18,874 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: defer
2024-08-30 11:17:18,874 INFO    HandlerThread:295994 [handler.py:handle_request_defer():172] handle defer: 2
2024-08-30 11:17:18,874 INFO    HandlerThread:295994 [system_monitor.py:finish():203] Stopping system monitor
2024-08-30 11:17:18,874 DEBUG   SystemMonitor:295994 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-30 11:17:18,875 INFO    Thread-12 :295994 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/requirements.txt
2024-08-30 11:17:18,875 DEBUG   SystemMonitor:295994 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-30 11:17:18,875 INFO    HandlerThread:295994 [interfaces.py:finish():202] Joined cpu monitor
2024-08-30 11:17:18,875 INFO    Thread-12 :295994 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/output.log
2024-08-30 11:17:18,875 DEBUG   SystemMonitor:295994 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-30 11:17:18,875 INFO    HandlerThread:295994 [interfaces.py:finish():202] Joined disk monitor
2024-08-30 11:17:18,876 INFO    Thread-12 :295994 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/wandb-metadata.json
2024-08-30 11:17:18,923 INFO    HandlerThread:295994 [interfaces.py:finish():202] Joined gpu monitor
2024-08-30 11:17:18,924 INFO    HandlerThread:295994 [interfaces.py:finish():202] Joined memory monitor
2024-08-30 11:17:18,924 INFO    HandlerThread:295994 [interfaces.py:finish():202] Joined network monitor
2024-08-30 11:17:18,924 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: defer
2024-08-30 11:17:18,924 INFO    SenderThread:295994 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-30 11:17:18,924 INFO    SenderThread:295994 [sender.py:transition_state():614] send defer: 3
2024-08-30 11:17:18,924 DEBUG   SenderThread:295994 [sender.py:send():379] send: stats
2024-08-30 11:17:18,924 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: defer
2024-08-30 11:17:18,924 INFO    HandlerThread:295994 [handler.py:handle_request_defer():172] handle defer: 3
2024-08-30 11:17:18,924 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: defer
2024-08-30 11:17:18,924 INFO    SenderThread:295994 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-30 11:17:18,924 INFO    SenderThread:295994 [sender.py:transition_state():614] send defer: 4
2024-08-30 11:17:18,924 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: defer
2024-08-30 11:17:18,924 INFO    HandlerThread:295994 [handler.py:handle_request_defer():172] handle defer: 4
2024-08-30 11:17:18,924 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: defer
2024-08-30 11:17:18,924 INFO    SenderThread:295994 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-30 11:17:18,924 INFO    SenderThread:295994 [sender.py:transition_state():614] send defer: 5
2024-08-30 11:17:18,924 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: defer
2024-08-30 11:17:18,924 INFO    HandlerThread:295994 [handler.py:handle_request_defer():172] handle defer: 5
2024-08-30 11:17:18,925 DEBUG   SenderThread:295994 [sender.py:send():379] send: summary
2024-08-30 11:17:18,925 INFO    SenderThread:295994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-08-30 11:17:18,925 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: defer
2024-08-30 11:17:18,925 INFO    SenderThread:295994 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-30 11:17:18,925 INFO    SenderThread:295994 [sender.py:transition_state():614] send defer: 6
2024-08-30 11:17:18,925 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: defer
2024-08-30 11:17:18,925 INFO    HandlerThread:295994 [handler.py:handle_request_defer():172] handle defer: 6
2024-08-30 11:17:18,925 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: defer
2024-08-30 11:17:18,925 INFO    SenderThread:295994 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-30 11:17:18,926 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: status_report
2024-08-30 11:17:18,993 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-30 11:17:19,074 INFO    wandb-upload_0:295994 [upload_job.py:push():131] Uploaded file /tmp/tmpvmusdga5wandb/oj0umnwv-wandb-metadata.json
2024-08-30 11:17:19,205 INFO    SenderThread:295994 [sender.py:transition_state():614] send defer: 7
2024-08-30 11:17:19,206 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: poll_exit
2024-08-30 11:17:19,206 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: defer
2024-08-30 11:17:19,207 INFO    HandlerThread:295994 [handler.py:handle_request_defer():172] handle defer: 7
2024-08-30 11:17:19,207 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: defer
2024-08-30 11:17:19,207 INFO    SenderThread:295994 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-30 11:17:19,875 INFO    Thread-12 :295994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/config.yaml
2024-08-30 11:17:19,875 INFO    Thread-12 :295994 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/wandb-summary.json
2024-08-30 11:17:19,994 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-30 11:17:20,875 INFO    SenderThread:295994 [sender.py:transition_state():614] send defer: 8
2024-08-30 11:17:20,876 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: poll_exit
2024-08-30 11:17:20,876 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: defer
2024-08-30 11:17:20,876 INFO    HandlerThread:295994 [handler.py:handle_request_defer():172] handle defer: 8
2024-08-30 11:17:20,876 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: defer
2024-08-30 11:17:20,876 INFO    SenderThread:295994 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-30 11:17:20,876 INFO    SenderThread:295994 [job_builder.py:build():318] Attempting to build job artifact
2024-08-30 11:17:20,876 INFO    SenderThread:295994 [job_builder.py:_get_source_type():455] is repo sourced job
2024-08-30 11:17:20,877 INFO    Thread-12 :295994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/output.log
2024-08-30 11:17:20,886 INFO    SenderThread:295994 [job_builder.py:build():431] adding wandb-job metadata file
2024-08-30 11:17:20,994 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-30 11:17:21,111 INFO    SenderThread:295994 [sender.py:transition_state():614] send defer: 9
2024-08-30 11:17:21,111 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: poll_exit
2024-08-30 11:17:21,111 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: defer
2024-08-30 11:17:21,111 INFO    HandlerThread:295994 [handler.py:handle_request_defer():172] handle defer: 9
2024-08-30 11:17:21,111 DEBUG   SenderThread:295994 [sender.py:send():379] send: artifact
2024-08-30 11:17:21,995 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-30 11:17:22,804 INFO    wandb-upload_1:295994 [upload_job.py:push():86] Skipped uploading /home/fmri/.local/share/wandb/artifacts/staging/tmpyqp0pu8x
2024-08-30 11:17:23,078 INFO    wandb-upload_0:295994 [upload_job.py:push():89] Uploaded file /tmp/tmpp943fy6t/wandb-job.json
2024-08-30 11:17:24,735 INFO    SenderThread:295994 [sender.py:send_artifact():1468] sent artifact job-https___github.com_littlepure2333_MindBridge.git_src_main.py - {'id': 'QXJ0aWZhY3Q6MTE3MjAxMTQ1OA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxODM5MDA5Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE3MTkyOTA5MQ==', 'versionIndex': 3}}}
2024-08-30 11:17:24,735 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: defer
2024-08-30 11:17:24,735 INFO    SenderThread:295994 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-30 11:17:24,735 INFO    SenderThread:295994 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-30 11:17:24,878 INFO    SenderThread:295994 [dir_watcher.py:finish():388] scan: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files
2024-08-30 11:17:24,879 INFO    SenderThread:295994 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/output.log output.log
2024-08-30 11:17:24,879 INFO    SenderThread:295994 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/wandb-metadata.json wandb-metadata.json
2024-08-30 11:17:24,879 INFO    SenderThread:295994 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/conda-environment.yaml conda-environment.yaml
2024-08-30 11:17:24,879 INFO    SenderThread:295994 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/config.yaml config.yaml
2024-08-30 11:17:24,880 INFO    SenderThread:295994 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/wandb-summary.json wandb-summary.json
2024-08-30 11:17:24,880 INFO    SenderThread:295994 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/requirements.txt requirements.txt
2024-08-30 11:17:24,880 INFO    SenderThread:295994 [sender.py:transition_state():614] send defer: 10
2024-08-30 11:17:24,880 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: poll_exit
2024-08-30 11:17:24,884 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: defer
2024-08-30 11:17:24,886 INFO    HandlerThread:295994 [handler.py:handle_request_defer():172] handle defer: 10
2024-08-30 11:17:24,889 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: defer
2024-08-30 11:17:24,889 INFO    SenderThread:295994 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-30 11:17:24,889 INFO    SenderThread:295994 [file_pusher.py:finish():172] shutting down file pusher
2024-08-30 11:17:24,997 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-30 11:17:24,997 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: poll_exit
2024-08-30 11:17:25,636 INFO    wandb-upload_2:295994 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/conda-environment.yaml
2024-08-30 11:17:25,874 INFO    wandb-upload_1:295994 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/output.log
2024-08-30 11:17:25,998 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: status_report
2024-08-30 11:17:25,998 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-30 11:17:25,998 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: poll_exit
2024-08-30 11:17:26,209 INFO    wandb-upload_3:295994 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/config.yaml
2024-08-30 11:17:26,320 INFO    wandb-upload_4:295994 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/requirements.txt
2024-08-30 11:17:26,341 INFO    wandb-upload_0:295994 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/files/wandb-summary.json
2024-08-30 11:17:26,542 INFO    Thread-11 (_thread_body):295994 [sender.py:transition_state():614] send defer: 11
2024-08-30 11:17:26,542 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: defer
2024-08-30 11:17:26,542 INFO    HandlerThread:295994 [handler.py:handle_request_defer():172] handle defer: 11
2024-08-30 11:17:26,542 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: defer
2024-08-30 11:17:26,542 INFO    SenderThread:295994 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-30 11:17:26,542 INFO    SenderThread:295994 [file_pusher.py:join():178] waiting for file pusher
2024-08-30 11:17:26,542 INFO    SenderThread:295994 [sender.py:transition_state():614] send defer: 12
2024-08-30 11:17:26,542 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: defer
2024-08-30 11:17:26,542 INFO    HandlerThread:295994 [handler.py:handle_request_defer():172] handle defer: 12
2024-08-30 11:17:26,543 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: defer
2024-08-30 11:17:26,543 INFO    SenderThread:295994 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-30 11:17:26,543 INFO    SenderThread:295994 [file_stream.py:finish():614] file stream finish called
2024-08-30 11:17:26,805 INFO    SenderThread:295994 [file_stream.py:finish():618] file stream finish is done
2024-08-30 11:17:26,805 INFO    SenderThread:295994 [sender.py:transition_state():614] send defer: 13
2024-08-30 11:17:26,805 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: defer
2024-08-30 11:17:26,805 INFO    HandlerThread:295994 [handler.py:handle_request_defer():172] handle defer: 13
2024-08-30 11:17:26,805 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: defer
2024-08-30 11:17:26,805 INFO    SenderThread:295994 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-30 11:17:26,805 INFO    SenderThread:295994 [sender.py:transition_state():614] send defer: 14
2024-08-30 11:17:26,806 DEBUG   SenderThread:295994 [sender.py:send():379] send: final
2024-08-30 11:17:26,806 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: defer
2024-08-30 11:17:26,806 INFO    HandlerThread:295994 [handler.py:handle_request_defer():172] handle defer: 14
2024-08-30 11:17:26,806 DEBUG   SenderThread:295994 [sender.py:send():379] send: footer
2024-08-30 11:17:26,806 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: defer
2024-08-30 11:17:26,806 INFO    SenderThread:295994 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-30 11:17:26,806 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-30 11:17:26,806 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: poll_exit
2024-08-30 11:17:26,807 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-30 11:17:26,807 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: server_info
2024-08-30 11:17:26,807 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: poll_exit
2024-08-30 11:17:26,807 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: get_summary
2024-08-30 11:17:26,807 DEBUG   SenderThread:295994 [sender.py:send_request():406] send_request: server_info
2024-08-30 11:17:26,808 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: sampled_history
2024-08-30 11:17:26,809 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-30 11:17:27,073 INFO    MainThread:295994 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-08-30 11:17:27,073 INFO    MainThread:295994 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-08-30 11:17:27,073 INFO    MainThread:295994 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-08-30 11:17:27,073 DEBUG   HandlerThread:295994 [handler.py:handle_request():146] handle_request: shutdown
2024-08-30 11:17:27,073 INFO    HandlerThread:295994 [handler.py:finish():866] shutting down handler
2024-08-30 11:17:27,807 INFO    WriterThread:295994 [datastore.py:close():296] close: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240830_111714-r5zntot9/run-r5zntot9.wandb
2024-08-30 11:17:28,073 INFO    SenderThread:295994 [sender.py:finish():1546] shutting down sender
2024-08-30 11:17:28,073 INFO    SenderThread:295994 [file_pusher.py:finish():172] shutting down file pusher
2024-08-30 11:17:28,073 INFO    SenderThread:295994 [file_pusher.py:join():178] waiting for file pusher
