2024-07-22 18:23:54,147 INFO    StreamThr :3793182 [internal.py:wandb_internal():86] W&B internal server running at pid: 3793182, started at: 2024-07-22 18:23:54.147433
2024-07-22 18:23:55,339 DEBUG   HandlerThread:3793182 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-112-generic-x86_64-with-glibc2.35', 'python': '3.10.14', 'heartbeatAt': '2024-07-22T10:23:55.337002', 'startedAt': '2024-07-22T10:23:54.145683', 'docker': None, 'cuda': None, 'args': ('--wandb_project', 'MindBrige_image_only_mixco_loss', '--trainer_select', 'trainer_fmri_img', '--model_name', 'MindBrige_image_only_mixco_loss', '--clip_variant', 'ViT-B/32', '--subj_list', '1', '2', '5', '7', '--num_epochs', '150', '--batch_size', '100', '--val_batch_size', '50', '--h_size', '2048', '--n_blocks', '4', '--pool_type', 'max', '--pool_num', '8192', '--clip_mult', '1', '--mse_mult', '1e5', '--mae_mult', '1e3', '--cos_mult', '10', '--rec_mult', '1', '--cyc_mult', '1', '--eval_interval', '1', '--ckpt_interval', '1', '--max_lr', '1.5e-3', '--num_workers', '2', '--nce_mult', '1', '--mixup_pct', '0.2'), 'state': 'running', 'program': '/media/SSD_1_2T/xt/MindBridge/src/main.py', 'codePathLocal': 'main.py', 'codePath': 'src/main.py', 'git': {'remote': 'https://github.com/littlepure2333/MindBridge.git', 'commit': 'caed23be881e8c298f8a81aa933213ba68258519'}, 'email': '1508957301@qq.com', 'root': '/media/SSD_1_2T/xt/MindBridge', 'host': 'fmri-System-Product-Name', 'username': 'fmri', 'executable': '/home/fmri/miniconda3/envs/xt/bin/python3.10', 'cpu_count': 24, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3232.20721875, 'min': 800.0, 'max': 4937.5}, 'cpu_freq_per_core': [{'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 5488.148, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 5464.162, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 5477.472, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}], 'disk': {'/': {'total': 467.8895797729492, 'used': 370.0693168640137}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090 D', 'memory_total': 25757220864}], 'memory': {'total': 125.60403060913086}}
2024-07-22 18:23:55,339 INFO    HandlerThread:3793182 [system_monitor.py:probe():224] Finished collecting system info
2024-07-22 18:23:55,339 INFO    HandlerThread:3793182 [system_monitor.py:probe():227] Publishing system info
2024-07-22 18:23:55,339 DEBUG   HandlerThread:3793182 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-07-22 18:23:56,072 INFO    Thread-12 :3793182 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/conda-environment.yaml
2024-07-22 18:23:56,505 DEBUG   HandlerThread:3793182 [system_info.py:_save_conda():222] Saving conda packages done
2024-07-22 18:23:56,506 INFO    HandlerThread:3793182 [system_monitor.py:probe():229] Finished publishing system info
2024-07-22 18:23:56,507 DEBUG   SenderThread:3793182 [sender.py:send():379] send: files
2024-07-22 18:23:56,507 INFO    SenderThread:3793182 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-07-22 18:23:56,549 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: python_packages
2024-07-22 18:23:56,549 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: python_packages
2024-07-22 18:23:56,550 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: stop_status
2024-07-22 18:23:56,550 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: stop_status
2024-07-22 18:23:56,551 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-22 18:23:57,072 INFO    Thread-12 :3793182 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/conda-environment.yaml
2024-07-22 18:23:57,072 INFO    Thread-12 :3793182 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/requirements.txt
2024-07-22 18:23:57,072 INFO    Thread-12 :3793182 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/wandb-metadata.json
2024-07-22 18:23:57,135 DEBUG   SenderThread:3793182 [sender.py:send():379] send: telemetry
2024-07-22 18:23:57,136 DEBUG   SenderThread:3793182 [sender.py:send():379] send: exit
2024-07-22 18:23:57,136 INFO    SenderThread:3793182 [sender.py:send_exit():586] handling exit code: 1
2024-07-22 18:23:57,136 INFO    SenderThread:3793182 [sender.py:send_exit():588] handling runtime: 1
2024-07-22 18:23:57,136 INFO    SenderThread:3793182 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-07-22 18:23:57,137 INFO    SenderThread:3793182 [sender.py:send_exit():594] send defer
2024-07-22 18:23:57,137 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: defer
2024-07-22 18:23:57,137 INFO    HandlerThread:3793182 [handler.py:handle_request_defer():172] handle defer: 0
2024-07-22 18:23:57,137 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: defer
2024-07-22 18:23:57,137 INFO    SenderThread:3793182 [sender.py:send_request_defer():610] handle sender defer: 0
2024-07-22 18:23:57,137 INFO    SenderThread:3793182 [sender.py:transition_state():614] send defer: 1
2024-07-22 18:23:57,137 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: defer
2024-07-22 18:23:57,137 INFO    HandlerThread:3793182 [handler.py:handle_request_defer():172] handle defer: 1
2024-07-22 18:23:57,137 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: defer
2024-07-22 18:23:57,137 INFO    SenderThread:3793182 [sender.py:send_request_defer():610] handle sender defer: 1
2024-07-22 18:23:57,137 INFO    SenderThread:3793182 [sender.py:transition_state():614] send defer: 2
2024-07-22 18:23:57,137 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: defer
2024-07-22 18:23:57,137 INFO    HandlerThread:3793182 [handler.py:handle_request_defer():172] handle defer: 2
2024-07-22 18:23:57,137 INFO    HandlerThread:3793182 [system_monitor.py:finish():203] Stopping system monitor
2024-07-22 18:23:57,138 DEBUG   SystemMonitor:3793182 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-22 18:23:57,138 DEBUG   SystemMonitor:3793182 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-07-22 18:23:57,138 DEBUG   SystemMonitor:3793182 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-07-22 18:23:57,138 INFO    HandlerThread:3793182 [interfaces.py:finish():202] Joined cpu monitor
2024-07-22 18:23:57,138 INFO    HandlerThread:3793182 [interfaces.py:finish():202] Joined disk monitor
2024-07-22 18:23:57,197 INFO    HandlerThread:3793182 [interfaces.py:finish():202] Joined gpu monitor
2024-07-22 18:23:57,197 INFO    HandlerThread:3793182 [interfaces.py:finish():202] Joined memory monitor
2024-07-22 18:23:57,197 INFO    HandlerThread:3793182 [interfaces.py:finish():202] Joined network monitor
2024-07-22 18:23:57,197 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: defer
2024-07-22 18:23:57,198 INFO    SenderThread:3793182 [sender.py:send_request_defer():610] handle sender defer: 2
2024-07-22 18:23:57,198 INFO    SenderThread:3793182 [sender.py:transition_state():614] send defer: 3
2024-07-22 18:23:57,198 DEBUG   SenderThread:3793182 [sender.py:send():379] send: stats
2024-07-22 18:23:57,198 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: defer
2024-07-22 18:23:57,198 INFO    HandlerThread:3793182 [handler.py:handle_request_defer():172] handle defer: 3
2024-07-22 18:23:57,198 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: defer
2024-07-22 18:23:57,198 INFO    SenderThread:3793182 [sender.py:send_request_defer():610] handle sender defer: 3
2024-07-22 18:23:57,198 INFO    SenderThread:3793182 [sender.py:transition_state():614] send defer: 4
2024-07-22 18:23:57,198 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: defer
2024-07-22 18:23:57,198 INFO    HandlerThread:3793182 [handler.py:handle_request_defer():172] handle defer: 4
2024-07-22 18:23:57,198 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: defer
2024-07-22 18:23:57,198 INFO    SenderThread:3793182 [sender.py:send_request_defer():610] handle sender defer: 4
2024-07-22 18:23:57,198 INFO    SenderThread:3793182 [sender.py:transition_state():614] send defer: 5
2024-07-22 18:23:57,198 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: defer
2024-07-22 18:23:57,198 INFO    HandlerThread:3793182 [handler.py:handle_request_defer():172] handle defer: 5
2024-07-22 18:23:57,199 DEBUG   SenderThread:3793182 [sender.py:send():379] send: summary
2024-07-22 18:23:57,199 INFO    SenderThread:3793182 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-07-22 18:23:57,199 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: defer
2024-07-22 18:23:57,199 INFO    SenderThread:3793182 [sender.py:send_request_defer():610] handle sender defer: 5
2024-07-22 18:23:57,199 INFO    SenderThread:3793182 [sender.py:transition_state():614] send defer: 6
2024-07-22 18:23:57,199 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: defer
2024-07-22 18:23:57,199 INFO    HandlerThread:3793182 [handler.py:handle_request_defer():172] handle defer: 6
2024-07-22 18:23:57,199 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: defer
2024-07-22 18:23:57,199 INFO    SenderThread:3793182 [sender.py:send_request_defer():610] handle sender defer: 6
2024-07-22 18:23:57,201 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: status_report
2024-07-22 18:23:57,461 INFO    SenderThread:3793182 [sender.py:transition_state():614] send defer: 7
2024-07-22 18:23:57,461 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: defer
2024-07-22 18:23:57,461 INFO    HandlerThread:3793182 [handler.py:handle_request_defer():172] handle defer: 7
2024-07-22 18:23:57,461 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: defer
2024-07-22 18:23:57,461 INFO    SenderThread:3793182 [sender.py:send_request_defer():610] handle sender defer: 7
2024-07-22 18:23:57,593 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-22 18:23:57,872 INFO    wandb-upload_0:3793182 [upload_job.py:push():131] Uploaded file /tmp/tmptikpf55bwandb/agdqklmy-wandb-metadata.json
2024-07-22 18:23:58,072 INFO    Thread-12 :3793182 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/config.yaml
2024-07-22 18:23:58,072 INFO    Thread-12 :3793182 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/output.log
2024-07-22 18:23:58,072 INFO    Thread-12 :3793182 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/wandb-summary.json
2024-07-22 18:23:59,137 INFO    SenderThread:3793182 [sender.py:transition_state():614] send defer: 8
2024-07-22 18:23:59,137 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 18:23:59,137 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: defer
2024-07-22 18:23:59,137 INFO    HandlerThread:3793182 [handler.py:handle_request_defer():172] handle defer: 8
2024-07-22 18:23:59,138 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: defer
2024-07-22 18:23:59,138 INFO    SenderThread:3793182 [sender.py:send_request_defer():610] handle sender defer: 8
2024-07-22 18:23:59,138 INFO    SenderThread:3793182 [job_builder.py:build():318] Attempting to build job artifact
2024-07-22 18:23:59,138 INFO    SenderThread:3793182 [job_builder.py:_get_source_type():455] is repo sourced job
2024-07-22 18:23:59,147 INFO    SenderThread:3793182 [job_builder.py:build():431] adding wandb-job metadata file
2024-07-22 18:23:59,155 INFO    SenderThread:3793182 [sender.py:transition_state():614] send defer: 9
2024-07-22 18:23:59,155 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: defer
2024-07-22 18:23:59,155 INFO    HandlerThread:3793182 [handler.py:handle_request_defer():172] handle defer: 9
2024-07-22 18:23:59,155 DEBUG   SenderThread:3793182 [sender.py:send():379] send: artifact
2024-07-22 18:23:59,593 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-22 18:24:00,073 INFO    Thread-12 :3793182 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/output.log
2024-07-22 18:24:00,450 INFO    SenderThread:3793182 [sender.py:send_artifact():1468] sent artifact job-https___github.com_littlepure2333_MindBridge.git_src_main.py - {'id': 'QXJ0aWZhY3Q6MTAxNjQzNTYxNA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI5NDM5OTUyMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTAxNjQ0NTcwNg==', 'versionIndex': 5}}}
2024-07-22 18:24:00,450 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: defer
2024-07-22 18:24:00,450 INFO    SenderThread:3793182 [sender.py:send_request_defer():610] handle sender defer: 9
2024-07-22 18:24:00,450 INFO    SenderThread:3793182 [dir_watcher.py:finish():358] shutting down directory watcher
2024-07-22 18:24:01,073 INFO    SenderThread:3793182 [dir_watcher.py:finish():388] scan: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files
2024-07-22 18:24:01,073 INFO    SenderThread:3793182 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/output.log output.log
2024-07-22 18:24:01,073 INFO    SenderThread:3793182 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/wandb-metadata.json wandb-metadata.json
2024-07-22 18:24:01,073 INFO    SenderThread:3793182 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/conda-environment.yaml conda-environment.yaml
2024-07-22 18:24:01,073 INFO    SenderThread:3793182 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/config.yaml config.yaml
2024-07-22 18:24:01,073 INFO    SenderThread:3793182 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/wandb-summary.json wandb-summary.json
2024-07-22 18:24:01,073 INFO    SenderThread:3793182 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/requirements.txt requirements.txt
2024-07-22 18:24:01,073 INFO    SenderThread:3793182 [sender.py:transition_state():614] send defer: 10
2024-07-22 18:24:01,073 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 18:24:01,074 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: defer
2024-07-22 18:24:01,074 INFO    HandlerThread:3793182 [handler.py:handle_request_defer():172] handle defer: 10
2024-07-22 18:24:01,077 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: defer
2024-07-22 18:24:01,077 INFO    SenderThread:3793182 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-22 18:24:01,077 INFO    SenderThread:3793182 [file_pusher.py:finish():172] shutting down file pusher
2024-07-22 18:24:01,594 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-22 18:24:01,594 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 18:24:01,794 INFO    wandb-upload_1:3793182 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/output.log
2024-07-22 18:24:02,329 INFO    wandb-upload_0:3793182 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/conda-environment.yaml
2024-07-22 18:24:02,482 INFO    wandb-upload_2:3793182 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/config.yaml
2024-07-22 18:24:02,499 INFO    wandb-upload_4:3793182 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/requirements.txt
2024-07-22 18:24:02,553 INFO    wandb-upload_3:3793182 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/files/wandb-summary.json
2024-07-22 18:24:02,594 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-22 18:24:02,595 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 18:24:02,753 INFO    Thread-11 (_thread_body):3793182 [sender.py:transition_state():614] send defer: 11
2024-07-22 18:24:02,753 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: defer
2024-07-22 18:24:02,753 INFO    HandlerThread:3793182 [handler.py:handle_request_defer():172] handle defer: 11
2024-07-22 18:24:02,753 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: defer
2024-07-22 18:24:02,753 INFO    SenderThread:3793182 [sender.py:send_request_defer():610] handle sender defer: 11
2024-07-22 18:24:02,753 INFO    SenderThread:3793182 [file_pusher.py:join():178] waiting for file pusher
2024-07-22 18:24:02,754 INFO    SenderThread:3793182 [sender.py:transition_state():614] send defer: 12
2024-07-22 18:24:02,754 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: defer
2024-07-22 18:24:02,754 INFO    HandlerThread:3793182 [handler.py:handle_request_defer():172] handle defer: 12
2024-07-22 18:24:02,754 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: defer
2024-07-22 18:24:02,754 INFO    SenderThread:3793182 [sender.py:send_request_defer():610] handle sender defer: 12
2024-07-22 18:24:02,754 INFO    SenderThread:3793182 [file_stream.py:finish():614] file stream finish called
2024-07-22 18:24:03,000 INFO    SenderThread:3793182 [file_stream.py:finish():618] file stream finish is done
2024-07-22 18:24:03,000 INFO    SenderThread:3793182 [sender.py:transition_state():614] send defer: 13
2024-07-22 18:24:03,000 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: defer
2024-07-22 18:24:03,000 INFO    HandlerThread:3793182 [handler.py:handle_request_defer():172] handle defer: 13
2024-07-22 18:24:03,000 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: defer
2024-07-22 18:24:03,000 INFO    SenderThread:3793182 [sender.py:send_request_defer():610] handle sender defer: 13
2024-07-22 18:24:03,000 INFO    SenderThread:3793182 [sender.py:transition_state():614] send defer: 14
2024-07-22 18:24:03,000 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: defer
2024-07-22 18:24:03,000 INFO    HandlerThread:3793182 [handler.py:handle_request_defer():172] handle defer: 14
2024-07-22 18:24:03,000 DEBUG   SenderThread:3793182 [sender.py:send():379] send: final
2024-07-22 18:24:03,000 DEBUG   SenderThread:3793182 [sender.py:send():379] send: footer
2024-07-22 18:24:03,000 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: defer
2024-07-22 18:24:03,000 INFO    SenderThread:3793182 [sender.py:send_request_defer():610] handle sender defer: 14
2024-07-22 18:24:03,001 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-22 18:24:03,001 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 18:24:03,001 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-22 18:24:03,001 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: poll_exit
2024-07-22 18:24:03,001 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: server_info
2024-07-22 18:24:03,001 DEBUG   SenderThread:3793182 [sender.py:send_request():406] send_request: server_info
2024-07-22 18:24:03,002 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: get_summary
2024-07-22 18:24:03,002 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: sampled_history
2024-07-22 18:24:03,002 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-22 18:24:03,226 INFO    MainThread:3793182 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-07-22 18:24:03,226 INFO    MainThread:3793182 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-07-22 18:24:03,226 INFO    MainThread:3793182 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-07-22 18:24:03,226 DEBUG   HandlerThread:3793182 [handler.py:handle_request():146] handle_request: shutdown
2024-07-22 18:24:03,226 INFO    HandlerThread:3793182 [handler.py:finish():866] shutting down handler
2024-07-22 18:24:04,001 INFO    WriterThread:3793182 [datastore.py:close():296] close: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240722_182354-0m5kifw2/run-0m5kifw2.wandb
2024-07-22 18:24:04,226 INFO    SenderThread:3793182 [sender.py:finish():1546] shutting down sender
2024-07-22 18:24:04,226 INFO    SenderThread:3793182 [file_pusher.py:finish():172] shutting down file pusher
2024-07-22 18:24:04,226 INFO    SenderThread:3793182 [file_pusher.py:join():178] waiting for file pusher
