2024-08-23 18:58:25,182 INFO    StreamThr :2637510 [internal.py:wandb_internal():86] W&B internal server running at pid: 2637510, started at: 2024-08-23 18:58:25.182288
2024-08-23 18:58:26,441 DEBUG   HandlerThread:2637510 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-119-generic-x86_64-with-glibc2.35', 'python': '3.10.14', 'heartbeatAt': '2024-08-23T10:58:26.438767', 'startedAt': '2024-08-23T10:58:25.180333', 'docker': None, 'cuda': None, 'args': ('--wandb_project', 'MindBrige_image_GIT_ViT', '--trainer_select', 'trainer_fmri_img_GIT', '--model_name', 'MindBrige_image_GIT_ViT_mse_mae', '--clip_variant', 'GIT-ViT', '--subj_list', '1', '2', '5', '7', '--num_epochs', '200', '--batch_size', '400', '--val_batch_size', '50', '--h_size', '2048', '--n_blocks', '4', '--pool_type', 'max', '--pool_num', '8192', '--mse_mult', '1e1', '--mse_norm_mult', '1e5', '--mae_mult', '1e1', '--mae_norm_mult', '1e3', '--rec_mult', '1', '--cyc_mult', '1', '--eval_interval', '1', '--ckpt_interval', '5', '--max_lr', '1e-3', '--num_workers', '0', '--nce_mult', '0', '--nce_norm_mult', '0', '--mixup_pct', '0.2'), 'state': 'running', 'program': '/media/SSD_1_2T/xt/MindBridge/src/main.py', 'codePathLocal': 'main.py', 'codePath': 'src/main.py', 'git': {'remote': 'https://github.com/littlepure2333/MindBridge.git', 'commit': 'caed23be881e8c298f8a81aa933213ba68258519'}, 'email': '1508957301@qq.com', 'root': '/media/SSD_1_2T/xt/MindBridge', 'host': 'fmri-System-Product-Name', 'username': 'fmri', 'executable': '/home/fmri/miniconda3/envs/xt/bin/python3.10', 'cpu_count': 24, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3241.26728125, 'min': 800.0, 'max': 4937.5}, 'cpu_freq_per_core': [{'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 5763.58, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 5486.885, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 5470.088, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}], 'disk': {'/': {'total': 467.8895797729492, 'used': 433.2041816711426}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090 D', 'memory_total': 25757220864}], 'memory': {'total': 125.6040153503418}}
2024-08-23 18:58:26,441 INFO    HandlerThread:2637510 [system_monitor.py:probe():224] Finished collecting system info
2024-08-23 18:58:26,441 INFO    HandlerThread:2637510 [system_monitor.py:probe():227] Publishing system info
2024-08-23 18:58:26,441 DEBUG   HandlerThread:2637510 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-08-23 18:58:27,114 INFO    Thread-12 :2637510 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/conda-environment.yaml
2024-08-23 18:58:27,908 DEBUG   HandlerThread:2637510 [system_info.py:_save_conda():222] Saving conda packages done
2024-08-23 18:58:27,908 INFO    HandlerThread:2637510 [system_monitor.py:probe():229] Finished publishing system info
2024-08-23 18:58:27,910 DEBUG   SenderThread:2637510 [sender.py:send():379] send: files
2024-08-23 18:58:27,910 INFO    SenderThread:2637510 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-08-23 18:58:27,977 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: python_packages
2024-08-23 18:58:27,977 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: python_packages
2024-08-23 18:58:27,977 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: stop_status
2024-08-23 18:58:27,977 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-23 18:58:27,977 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: stop_status
2024-08-23 18:58:28,114 INFO    Thread-12 :2637510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/conda-environment.yaml
2024-08-23 18:58:28,114 INFO    Thread-12 :2637510 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/requirements.txt
2024-08-23 18:58:28,114 INFO    Thread-12 :2637510 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/wandb-metadata.json
2024-08-23 18:58:29,107 INFO    wandb-upload_0:2637510 [upload_job.py:push():131] Uploaded file /tmp/tmpw6wkzrv9wandb/xfj77kiu-wandb-metadata.json
2024-08-23 18:58:29,339 DEBUG   SenderThread:2637510 [sender.py:send():379] send: telemetry
2024-08-23 18:58:30,114 INFO    Thread-12 :2637510 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/output.log
2024-08-23 18:58:30,341 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: status_report
2024-08-23 18:58:32,115 INFO    Thread-12 :2637510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/output.log
2024-08-23 18:58:34,115 INFO    Thread-12 :2637510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/output.log
2024-08-23 18:58:35,848 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: status_report
2024-08-23 18:58:40,117 INFO    Thread-12 :2637510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/output.log
2024-08-23 18:58:40,767 DEBUG   SenderThread:2637510 [sender.py:send():379] send: exit
2024-08-23 18:58:40,767 INFO    SenderThread:2637510 [sender.py:send_exit():586] handling exit code: 1
2024-08-23 18:58:40,767 INFO    SenderThread:2637510 [sender.py:send_exit():588] handling runtime: 14
2024-08-23 18:58:40,767 INFO    SenderThread:2637510 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-08-23 18:58:40,767 INFO    SenderThread:2637510 [sender.py:send_exit():594] send defer
2024-08-23 18:58:40,767 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:58:40,767 INFO    HandlerThread:2637510 [handler.py:handle_request_defer():172] handle defer: 0
2024-08-23 18:58:40,767 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: defer
2024-08-23 18:58:40,767 INFO    SenderThread:2637510 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-23 18:58:40,767 INFO    SenderThread:2637510 [sender.py:transition_state():614] send defer: 1
2024-08-23 18:58:40,767 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:58:40,767 INFO    HandlerThread:2637510 [handler.py:handle_request_defer():172] handle defer: 1
2024-08-23 18:58:40,768 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: defer
2024-08-23 18:58:40,768 INFO    SenderThread:2637510 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-23 18:58:40,768 INFO    SenderThread:2637510 [sender.py:transition_state():614] send defer: 2
2024-08-23 18:58:40,768 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:58:40,768 INFO    HandlerThread:2637510 [handler.py:handle_request_defer():172] handle defer: 2
2024-08-23 18:58:40,768 INFO    HandlerThread:2637510 [system_monitor.py:finish():203] Stopping system monitor
2024-08-23 18:58:40,768 DEBUG   SystemMonitor:2637510 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-23 18:58:40,768 INFO    HandlerThread:2637510 [interfaces.py:finish():202] Joined cpu monitor
2024-08-23 18:58:40,768 INFO    HandlerThread:2637510 [interfaces.py:finish():202] Joined disk monitor
2024-08-23 18:58:40,768 DEBUG   SystemMonitor:2637510 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-23 18:58:40,768 DEBUG   SystemMonitor:2637510 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-23 18:58:40,809 INFO    HandlerThread:2637510 [interfaces.py:finish():202] Joined gpu monitor
2024-08-23 18:58:40,809 INFO    HandlerThread:2637510 [interfaces.py:finish():202] Joined memory monitor
2024-08-23 18:58:40,809 INFO    HandlerThread:2637510 [interfaces.py:finish():202] Joined network monitor
2024-08-23 18:58:40,809 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: defer
2024-08-23 18:58:40,809 INFO    SenderThread:2637510 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-23 18:58:40,809 INFO    SenderThread:2637510 [sender.py:transition_state():614] send defer: 3
2024-08-23 18:58:40,809 DEBUG   SenderThread:2637510 [sender.py:send():379] send: stats
2024-08-23 18:58:40,810 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:58:40,810 INFO    HandlerThread:2637510 [handler.py:handle_request_defer():172] handle defer: 3
2024-08-23 18:58:40,810 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: defer
2024-08-23 18:58:40,810 INFO    SenderThread:2637510 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-23 18:58:40,810 INFO    SenderThread:2637510 [sender.py:transition_state():614] send defer: 4
2024-08-23 18:58:40,810 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:58:40,810 INFO    HandlerThread:2637510 [handler.py:handle_request_defer():172] handle defer: 4
2024-08-23 18:58:40,810 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: defer
2024-08-23 18:58:40,810 INFO    SenderThread:2637510 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-23 18:58:40,810 INFO    SenderThread:2637510 [sender.py:transition_state():614] send defer: 5
2024-08-23 18:58:40,810 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:58:40,810 INFO    HandlerThread:2637510 [handler.py:handle_request_defer():172] handle defer: 5
2024-08-23 18:58:40,810 DEBUG   SenderThread:2637510 [sender.py:send():379] send: summary
2024-08-23 18:58:40,811 INFO    SenderThread:2637510 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-08-23 18:58:40,811 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: defer
2024-08-23 18:58:40,811 INFO    SenderThread:2637510 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-23 18:58:40,811 INFO    SenderThread:2637510 [sender.py:transition_state():614] send defer: 6
2024-08-23 18:58:40,811 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:58:40,811 INFO    HandlerThread:2637510 [handler.py:handle_request_defer():172] handle defer: 6
2024-08-23 18:58:40,811 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: defer
2024-08-23 18:58:40,811 INFO    SenderThread:2637510 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-23 18:58:40,813 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: status_report
2024-08-23 18:58:41,078 INFO    SenderThread:2637510 [sender.py:transition_state():614] send defer: 7
2024-08-23 18:58:41,078 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:58:41,078 INFO    HandlerThread:2637510 [handler.py:handle_request_defer():172] handle defer: 7
2024-08-23 18:58:41,078 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: defer
2024-08-23 18:58:41,078 INFO    SenderThread:2637510 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-23 18:58:41,117 INFO    Thread-12 :2637510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/config.yaml
2024-08-23 18:58:41,117 INFO    Thread-12 :2637510 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/wandb-summary.json
2024-08-23 18:58:41,766 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-23 18:58:41,899 INFO    SenderThread:2637510 [sender.py:transition_state():614] send defer: 8
2024-08-23 18:58:41,899 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: poll_exit
2024-08-23 18:58:41,899 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:58:41,899 INFO    HandlerThread:2637510 [handler.py:handle_request_defer():172] handle defer: 8
2024-08-23 18:58:41,900 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: defer
2024-08-23 18:58:41,900 INFO    SenderThread:2637510 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-23 18:58:41,900 INFO    SenderThread:2637510 [job_builder.py:build():318] Attempting to build job artifact
2024-08-23 18:58:41,900 INFO    SenderThread:2637510 [job_builder.py:_get_source_type():455] is repo sourced job
2024-08-23 18:58:41,909 INFO    SenderThread:2637510 [job_builder.py:build():431] adding wandb-job metadata file
2024-08-23 18:58:42,017 INFO    SenderThread:2637510 [sender.py:transition_state():614] send defer: 9
2024-08-23 18:58:42,017 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:58:42,017 INFO    HandlerThread:2637510 [handler.py:handle_request_defer():172] handle defer: 9
2024-08-23 18:58:42,018 DEBUG   SenderThread:2637510 [sender.py:send():379] send: artifact
2024-08-23 18:58:42,117 INFO    Thread-12 :2637510 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/output.log
2024-08-23 18:58:42,767 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-23 18:58:43,897 INFO    SenderThread:2637510 [sender.py:send_artifact():1468] sent artifact job-https___github.com_littlepure2333_MindBridge.git_src_main.py - {'id': 'QXJ0aWZhY3Q6MTE2MjE5NTMyMg==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNjUyNTI3MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE2MjE5NTMyMg==', 'versionIndex': 0}}}
2024-08-23 18:58:43,897 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: defer
2024-08-23 18:58:43,897 INFO    SenderThread:2637510 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-23 18:58:43,897 INFO    SenderThread:2637510 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-23 18:58:44,117 INFO    SenderThread:2637510 [dir_watcher.py:finish():388] scan: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files
2024-08-23 18:58:44,118 INFO    SenderThread:2637510 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/output.log output.log
2024-08-23 18:58:44,118 INFO    SenderThread:2637510 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/wandb-metadata.json wandb-metadata.json
2024-08-23 18:58:44,118 INFO    SenderThread:2637510 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/conda-environment.yaml conda-environment.yaml
2024-08-23 18:58:44,118 INFO    SenderThread:2637510 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/config.yaml config.yaml
2024-08-23 18:58:44,118 INFO    SenderThread:2637510 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/wandb-summary.json wandb-summary.json
2024-08-23 18:58:44,118 INFO    SenderThread:2637510 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/requirements.txt requirements.txt
2024-08-23 18:58:44,118 INFO    SenderThread:2637510 [sender.py:transition_state():614] send defer: 10
2024-08-23 18:58:44,118 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: poll_exit
2024-08-23 18:58:44,120 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:58:44,121 INFO    HandlerThread:2637510 [handler.py:handle_request_defer():172] handle defer: 10
2024-08-23 18:58:44,122 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: defer
2024-08-23 18:58:44,122 INFO    SenderThread:2637510 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-23 18:58:44,122 INFO    SenderThread:2637510 [file_pusher.py:finish():172] shutting down file pusher
2024-08-23 18:58:44,757 INFO    wandb-upload_1:2637510 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/output.log
2024-08-23 18:58:44,767 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-23 18:58:44,768 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: poll_exit
2024-08-23 18:58:45,142 INFO    wandb-upload_2:2637510 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/config.yaml
2024-08-23 18:58:45,270 INFO    wandb-upload_0:2637510 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/conda-environment.yaml
2024-08-23 18:58:45,443 INFO    wandb-upload_3:2637510 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/wandb-summary.json
2024-08-23 18:58:45,768 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-23 18:58:45,768 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: poll_exit
2024-08-23 18:58:46,093 INFO    wandb-upload_4:2637510 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/files/requirements.txt
2024-08-23 18:58:46,293 INFO    Thread-11 (_thread_body):2637510 [sender.py:transition_state():614] send defer: 11
2024-08-23 18:58:46,294 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:58:46,294 INFO    HandlerThread:2637510 [handler.py:handle_request_defer():172] handle defer: 11
2024-08-23 18:58:46,294 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: defer
2024-08-23 18:58:46,294 INFO    SenderThread:2637510 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-23 18:58:46,294 INFO    SenderThread:2637510 [file_pusher.py:join():178] waiting for file pusher
2024-08-23 18:58:46,294 INFO    SenderThread:2637510 [sender.py:transition_state():614] send defer: 12
2024-08-23 18:58:46,294 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:58:46,294 INFO    HandlerThread:2637510 [handler.py:handle_request_defer():172] handle defer: 12
2024-08-23 18:58:46,294 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: status_report
2024-08-23 18:58:46,295 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: defer
2024-08-23 18:58:46,295 INFO    SenderThread:2637510 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-23 18:58:46,295 INFO    SenderThread:2637510 [file_stream.py:finish():614] file stream finish called
2024-08-23 18:58:46,552 INFO    SenderThread:2637510 [file_stream.py:finish():618] file stream finish is done
2024-08-23 18:58:46,552 INFO    SenderThread:2637510 [sender.py:transition_state():614] send defer: 13
2024-08-23 18:58:46,552 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:58:46,552 INFO    HandlerThread:2637510 [handler.py:handle_request_defer():172] handle defer: 13
2024-08-23 18:58:46,552 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: defer
2024-08-23 18:58:46,552 INFO    SenderThread:2637510 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-23 18:58:46,552 INFO    SenderThread:2637510 [sender.py:transition_state():614] send defer: 14
2024-08-23 18:58:46,552 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:58:46,552 INFO    HandlerThread:2637510 [handler.py:handle_request_defer():172] handle defer: 14
2024-08-23 18:58:46,553 DEBUG   SenderThread:2637510 [sender.py:send():379] send: final
2024-08-23 18:58:46,553 DEBUG   SenderThread:2637510 [sender.py:send():379] send: footer
2024-08-23 18:58:46,553 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: defer
2024-08-23 18:58:46,553 INFO    SenderThread:2637510 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-23 18:58:46,553 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-23 18:58:46,553 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: poll_exit
2024-08-23 18:58:46,553 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-23 18:58:46,554 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: poll_exit
2024-08-23 18:58:46,554 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: server_info
2024-08-23 18:58:46,554 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: get_summary
2024-08-23 18:58:46,554 DEBUG   SenderThread:2637510 [sender.py:send_request():406] send_request: server_info
2024-08-23 18:58:46,555 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: sampled_history
2024-08-23 18:58:46,555 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-23 18:58:47,995 INFO    MainThread:2637510 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-08-23 18:58:47,995 INFO    MainThread:2637510 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-08-23 18:58:47,995 INFO    MainThread:2637510 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-08-23 18:58:47,995 DEBUG   HandlerThread:2637510 [handler.py:handle_request():146] handle_request: shutdown
2024-08-23 18:58:47,995 INFO    HandlerThread:2637510 [handler.py:finish():866] shutting down handler
2024-08-23 18:58:48,554 INFO    WriterThread:2637510 [datastore.py:close():296] close: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185825-xvaomsur/run-xvaomsur.wandb
2024-08-23 18:58:48,995 INFO    SenderThread:2637510 [sender.py:finish():1546] shutting down sender
2024-08-23 18:58:48,995 INFO    SenderThread:2637510 [file_pusher.py:finish():172] shutting down file pusher
2024-08-23 18:58:48,995 INFO    SenderThread:2637510 [file_pusher.py:join():178] waiting for file pusher
