2024-09-03 11:58:13,362 INFO    StreamThr :139007 [internal.py:wandb_internal():86] W&B internal server running at pid: 139007, started at: 2024-09-03 11:58:13.361789
2024-09-03 11:58:17,175 DEBUG   SenderThread:139007 [sender.py:send():379] send: exit
2024-09-03 11:58:17,175 INFO    SenderThread:139007 [sender.py:send_exit():586] handling exit code: 1
2024-09-03 11:58:17,175 INFO    SenderThread:139007 [sender.py:send_exit():588] handling runtime: 1
2024-09-03 11:58:17,176 INFO    SenderThread:139007 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-09-03 11:58:17,176 INFO    SenderThread:139007 [sender.py:send_exit():594] send defer
2024-09-03 11:58:17,176 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: defer
2024-09-03 11:58:17,176 INFO    HandlerThread:139007 [handler.py:handle_request_defer():172] handle defer: 0
2024-09-03 11:58:17,176 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: defer
2024-09-03 11:58:17,176 INFO    SenderThread:139007 [sender.py:send_request_defer():610] handle sender defer: 0
2024-09-03 11:58:17,176 INFO    SenderThread:139007 [sender.py:transition_state():614] send defer: 1
2024-09-03 11:58:17,176 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: defer
2024-09-03 11:58:17,176 INFO    HandlerThread:139007 [handler.py:handle_request_defer():172] handle defer: 1
2024-09-03 11:58:17,176 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: defer
2024-09-03 11:58:17,176 INFO    SenderThread:139007 [sender.py:send_request_defer():610] handle sender defer: 1
2024-09-03 11:58:17,176 INFO    SenderThread:139007 [sender.py:transition_state():614] send defer: 2
2024-09-03 11:58:17,176 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: defer
2024-09-03 11:58:17,176 INFO    HandlerThread:139007 [handler.py:handle_request_defer():172] handle defer: 2
2024-09-03 11:58:17,176 INFO    HandlerThread:139007 [system_monitor.py:finish():203] Stopping system monitor
2024-09-03 11:58:17,176 DEBUG   SystemMonitor:139007 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-09-03 11:58:17,177 DEBUG   SystemMonitor:139007 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-09-03 11:58:17,177 DEBUG   SystemMonitor:139007 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-09-03 11:58:17,177 INFO    HandlerThread:139007 [interfaces.py:finish():202] Joined cpu monitor
2024-09-03 11:58:17,177 INFO    HandlerThread:139007 [interfaces.py:finish():202] Joined disk monitor
2024-09-03 11:58:17,219 INFO    HandlerThread:139007 [interfaces.py:finish():202] Joined gpu monitor
2024-09-03 11:58:17,219 INFO    HandlerThread:139007 [interfaces.py:finish():202] Joined memory monitor
2024-09-03 11:58:17,219 INFO    HandlerThread:139007 [interfaces.py:finish():202] Joined network monitor
2024-09-03 11:58:17,220 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: defer
2024-09-03 11:58:17,220 INFO    SenderThread:139007 [sender.py:send_request_defer():610] handle sender defer: 2
2024-09-03 11:58:17,220 INFO    SenderThread:139007 [sender.py:transition_state():614] send defer: 3
2024-09-03 11:58:17,220 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: defer
2024-09-03 11:58:17,220 DEBUG   SenderThread:139007 [sender.py:send():379] send: stats
2024-09-03 11:58:17,220 INFO    HandlerThread:139007 [handler.py:handle_request_defer():172] handle defer: 3
2024-09-03 11:58:17,220 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: defer
2024-09-03 11:58:17,220 INFO    SenderThread:139007 [sender.py:send_request_defer():610] handle sender defer: 3
2024-09-03 11:58:17,220 INFO    SenderThread:139007 [sender.py:transition_state():614] send defer: 4
2024-09-03 11:58:17,220 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: defer
2024-09-03 11:58:17,220 INFO    HandlerThread:139007 [handler.py:handle_request_defer():172] handle defer: 4
2024-09-03 11:58:17,220 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: defer
2024-09-03 11:58:17,220 INFO    SenderThread:139007 [sender.py:send_request_defer():610] handle sender defer: 4
2024-09-03 11:58:17,220 INFO    SenderThread:139007 [sender.py:transition_state():614] send defer: 5
2024-09-03 11:58:17,220 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: defer
2024-09-03 11:58:17,220 INFO    HandlerThread:139007 [handler.py:handle_request_defer():172] handle defer: 5
2024-09-03 11:58:17,220 DEBUG   SenderThread:139007 [sender.py:send():379] send: summary
2024-09-03 11:58:17,220 INFO    SenderThread:139007 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-09-03 11:58:17,220 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: defer
2024-09-03 11:58:17,220 INFO    SenderThread:139007 [sender.py:send_request_defer():610] handle sender defer: 5
2024-09-03 11:58:17,220 INFO    SenderThread:139007 [sender.py:transition_state():614] send defer: 6
2024-09-03 11:58:17,220 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: defer
2024-09-03 11:58:17,220 INFO    HandlerThread:139007 [handler.py:handle_request_defer():172] handle defer: 6
2024-09-03 11:58:17,220 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: defer
2024-09-03 11:58:17,220 INFO    SenderThread:139007 [sender.py:send_request_defer():610] handle sender defer: 6
2024-09-03 11:58:17,222 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: status_report
2024-09-03 11:58:17,274 INFO    Thread-12 :139007 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/wandb-metadata.json
2024-09-03 11:58:17,275 INFO    Thread-12 :139007 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/requirements.txt
2024-09-03 11:58:17,275 INFO    Thread-12 :139007 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/wandb-summary.json
2024-09-03 11:58:17,275 INFO    Thread-12 :139007 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/output.log
2024-09-03 11:58:17,485 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: poll_exit
2024-09-03 11:58:17,499 INFO    SenderThread:139007 [sender.py:transition_state():614] send defer: 7
2024-09-03 11:58:17,499 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: poll_exit
2024-09-03 11:58:17,499 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: defer
2024-09-03 11:58:17,499 INFO    HandlerThread:139007 [handler.py:handle_request_defer():172] handle defer: 7
2024-09-03 11:58:17,499 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: defer
2024-09-03 11:58:17,499 INFO    SenderThread:139007 [sender.py:send_request_defer():610] handle sender defer: 7
2024-09-03 11:58:17,547 INFO    wandb-upload_0:139007 [upload_job.py:push():131] Uploaded file /tmp/tmp3ruyhnrrwandb/4mbyxbmz-wandb-metadata.json
2024-09-03 11:58:18,275 INFO    Thread-12 :139007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/config.yaml
2024-09-03 11:58:18,485 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: poll_exit
2024-09-03 11:58:19,178 INFO    SenderThread:139007 [sender.py:transition_state():614] send defer: 8
2024-09-03 11:58:19,178 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: poll_exit
2024-09-03 11:58:19,178 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: defer
2024-09-03 11:58:19,178 INFO    HandlerThread:139007 [handler.py:handle_request_defer():172] handle defer: 8
2024-09-03 11:58:19,179 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: defer
2024-09-03 11:58:19,179 INFO    SenderThread:139007 [sender.py:send_request_defer():610] handle sender defer: 8
2024-09-03 11:58:19,179 INFO    SenderThread:139007 [job_builder.py:build():318] Attempting to build job artifact
2024-09-03 11:58:19,179 INFO    SenderThread:139007 [job_builder.py:_get_source_type():455] is repo sourced job
2024-09-03 11:58:19,193 INFO    SenderThread:139007 [job_builder.py:build():431] adding wandb-job metadata file
2024-09-03 11:58:19,195 INFO    SenderThread:139007 [sender.py:transition_state():614] send defer: 9
2024-09-03 11:58:19,195 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: defer
2024-09-03 11:58:19,195 INFO    HandlerThread:139007 [handler.py:handle_request_defer():172] handle defer: 9
2024-09-03 11:58:19,195 DEBUG   SenderThread:139007 [sender.py:send():379] send: artifact
2024-09-03 11:58:19,275 INFO    Thread-12 :139007 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/output.log
2024-09-03 11:58:19,486 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: poll_exit
2024-09-03 11:58:21,158 INFO    wandb-upload_0:139007 [upload_job.py:push():89] Uploaded file /tmp/tmpf5ld1vzv/wandb-job.json
2024-09-03 11:58:21,525 INFO    wandb-upload_1:139007 [upload_job.py:push():89] Uploaded file /home/fmri/.local/share/wandb/artifacts/staging/tmpbob5j6yu
2024-09-03 11:58:23,094 INFO    SenderThread:139007 [sender.py:send_artifact():1468] sent artifact job-https___github.com_littlepure2333_MindBridge.git_src_main.py - {'id': 'QXJ0aWZhY3Q6MTE3NzYyMDY0MA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxOTQzNjkxMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE3NjY0MjcxNg==', 'versionIndex': 1}}}
2024-09-03 11:58:23,094 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: defer
2024-09-03 11:58:23,094 INFO    SenderThread:139007 [sender.py:send_request_defer():610] handle sender defer: 9
2024-09-03 11:58:23,094 INFO    SenderThread:139007 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-03 11:58:23,275 INFO    SenderThread:139007 [dir_watcher.py:finish():388] scan: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files
2024-09-03 11:58:23,276 INFO    SenderThread:139007 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/output.log output.log
2024-09-03 11:58:23,276 INFO    SenderThread:139007 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/wandb-metadata.json wandb-metadata.json
2024-09-03 11:58:23,276 INFO    SenderThread:139007 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/conda-environment.yaml conda-environment.yaml
2024-09-03 11:58:23,276 INFO    SenderThread:139007 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/config.yaml config.yaml
2024-09-03 11:58:23,276 INFO    SenderThread:139007 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/wandb-summary.json wandb-summary.json
2024-09-03 11:58:23,276 INFO    SenderThread:139007 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/requirements.txt requirements.txt
2024-09-03 11:58:23,276 INFO    SenderThread:139007 [sender.py:transition_state():614] send defer: 10
2024-09-03 11:58:23,276 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: poll_exit
2024-09-03 11:58:23,277 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: defer
2024-09-03 11:58:23,278 INFO    HandlerThread:139007 [handler.py:handle_request_defer():172] handle defer: 10
2024-09-03 11:58:23,280 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: defer
2024-09-03 11:58:23,280 INFO    SenderThread:139007 [sender.py:send_request_defer():610] handle sender defer: 10
2024-09-03 11:58:23,280 INFO    SenderThread:139007 [file_pusher.py:finish():172] shutting down file pusher
2024-09-03 11:58:23,486 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: poll_exit
2024-09-03 11:58:23,487 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: poll_exit
2024-09-03 11:58:23,896 INFO    wandb-upload_2:139007 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/output.log
2024-09-03 11:58:24,037 INFO    wandb-upload_0:139007 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/conda-environment.yaml
2024-09-03 11:58:24,487 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: poll_exit
2024-09-03 11:58:24,487 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: status_report
2024-09-03 11:58:24,487 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: poll_exit
2024-09-03 11:58:24,598 INFO    wandb-upload_3:139007 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/config.yaml
2024-09-03 11:58:24,600 INFO    wandb-upload_1:139007 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/wandb-summary.json
2024-09-03 11:58:24,636 INFO    wandb-upload_4:139007 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/files/requirements.txt
2024-09-03 11:58:24,837 INFO    Thread-11 (_thread_body):139007 [sender.py:transition_state():614] send defer: 11
2024-09-03 11:58:24,837 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: defer
2024-09-03 11:58:24,837 INFO    HandlerThread:139007 [handler.py:handle_request_defer():172] handle defer: 11
2024-09-03 11:58:24,837 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: defer
2024-09-03 11:58:24,837 INFO    SenderThread:139007 [sender.py:send_request_defer():610] handle sender defer: 11
2024-09-03 11:58:24,837 INFO    SenderThread:139007 [file_pusher.py:join():178] waiting for file pusher
2024-09-03 11:58:24,837 INFO    SenderThread:139007 [sender.py:transition_state():614] send defer: 12
2024-09-03 11:58:24,837 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: defer
2024-09-03 11:58:24,837 INFO    HandlerThread:139007 [handler.py:handle_request_defer():172] handle defer: 12
2024-09-03 11:58:24,837 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: defer
2024-09-03 11:58:24,837 INFO    SenderThread:139007 [sender.py:send_request_defer():610] handle sender defer: 12
2024-09-03 11:58:24,837 INFO    SenderThread:139007 [file_stream.py:finish():614] file stream finish called
2024-09-03 11:58:25,117 INFO    SenderThread:139007 [file_stream.py:finish():618] file stream finish is done
2024-09-03 11:58:25,118 INFO    SenderThread:139007 [sender.py:transition_state():614] send defer: 13
2024-09-03 11:58:25,118 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: defer
2024-09-03 11:58:25,118 INFO    HandlerThread:139007 [handler.py:handle_request_defer():172] handle defer: 13
2024-09-03 11:58:25,118 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: defer
2024-09-03 11:58:25,118 INFO    SenderThread:139007 [sender.py:send_request_defer():610] handle sender defer: 13
2024-09-03 11:58:25,118 INFO    SenderThread:139007 [sender.py:transition_state():614] send defer: 14
2024-09-03 11:58:25,118 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: defer
2024-09-03 11:58:25,118 INFO    HandlerThread:139007 [handler.py:handle_request_defer():172] handle defer: 14
2024-09-03 11:58:25,118 DEBUG   SenderThread:139007 [sender.py:send():379] send: final
2024-09-03 11:58:25,118 DEBUG   SenderThread:139007 [sender.py:send():379] send: footer
2024-09-03 11:58:25,118 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: defer
2024-09-03 11:58:25,118 INFO    SenderThread:139007 [sender.py:send_request_defer():610] handle sender defer: 14
2024-09-03 11:58:25,118 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: poll_exit
2024-09-03 11:58:25,118 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: poll_exit
2024-09-03 11:58:25,118 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: poll_exit
2024-09-03 11:58:25,118 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: poll_exit
2024-09-03 11:58:25,118 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: server_info
2024-09-03 11:58:25,119 DEBUG   SenderThread:139007 [sender.py:send_request():406] send_request: server_info
2024-09-03 11:58:25,119 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: get_summary
2024-09-03 11:58:25,119 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: sampled_history
2024-09-03 11:58:25,119 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: internal_messages
2024-09-03 11:58:25,354 INFO    MainThread:139007 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-09-03 11:58:25,354 INFO    MainThread:139007 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-09-03 11:58:25,354 INFO    MainThread:139007 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-09-03 11:58:25,355 DEBUG   HandlerThread:139007 [handler.py:handle_request():146] handle_request: shutdown
2024-09-03 11:58:25,355 INFO    HandlerThread:139007 [handler.py:finish():866] shutting down handler
2024-09-03 11:58:26,119 INFO    WriterThread:139007 [datastore.py:close():296] close: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240903_115813-jzkwwkgk/run-jzkwwkgk.wandb
2024-09-03 11:58:26,354 INFO    SenderThread:139007 [sender.py:finish():1546] shutting down sender
2024-09-03 11:58:26,354 INFO    SenderThread:139007 [file_pusher.py:finish():172] shutting down file pusher
2024-09-03 11:58:26,354 INFO    SenderThread:139007 [file_pusher.py:join():178] waiting for file pusher
