2024-08-23 18:56:08,683 INFO    StreamThr :2633299 [internal.py:wandb_internal():86] W&B internal server running at pid: 2633299, started at: 2024-08-23 18:56:08.682733
2024-08-23 18:56:12,825 DEBUG   HandlerThread:2633299 [system_info.py:_probe_git():135] Probing git
2024-08-23 18:56:12,827 DEBUG   HandlerThread:2633299 [system_info.py:_probe_git():143] Probing git done
2024-08-23 18:56:12,827 DEBUG   HandlerThread:2633299 [system_info.py:probe():198] Probing system done
2024-08-23 18:56:12,827 DEBUG   HandlerThread:2633299 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-119-generic-x86_64-with-glibc2.35', 'python': '3.10.14', 'heartbeatAt': '2024-08-23T10:56:12.824286', 'startedAt': '2024-08-23T10:56:08.680784', 'docker': None, 'cuda': None, 'args': ('--wandb_project', 'MindBrige_image_GIT_ViT', '--trainer_select', 'trainer_fmri_img_GIT', '--model_name', 'MindBrige_image_GIT_ViT_mse_mae', '--clip_variant', 'GIT-ViT', '--subj_list', '1', '2', '5', '7', '--num_epochs', '200', '--batch_size', '250', '--val_batch_size', '50', '--h_size', '2048', '--n_blocks', '4', '--pool_type', 'max', '--pool_num', '8192', '--mse_mult', '1e1', '--mse_norm_mult', '1e5', '--mae_mult', '1e1', '--mae_norm_mult', '1e3', '--rec_mult', '1', '--cyc_mult', '1', '--eval_interval', '1', '--ckpt_interval', '5', '--max_lr', '5e-4', '--num_workers', '0', '--nce_mult', '0', '--nce_norm_mult', '0', '--mixup_pct', '0.2'), 'state': 'running', 'program': '/media/SSD_1_2T/xt/MindBridge/src/main.py', 'codePathLocal': 'main.py', 'codePath': 'src/main.py', 'git': {'remote': 'https://github.com/littlepure2333/MindBridge.git', 'commit': 'caed23be881e8c298f8a81aa933213ba68258519'}, 'email': '1508957301@qq.com', 'root': '/media/SSD_1_2T/xt/MindBridge', 'host': 'fmri-System-Product-Name', 'username': 'fmri', 'executable': '/home/fmri/miniconda3/envs/xt/bin/python3.10', 'cpu_count': 24, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3164.049, 'min': 800.0, 'max': 4937.5}, 'cpu_freq_per_core': [{'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 5763.886, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 5720.178, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}], 'disk': {'/': {'total': 467.8895797729492, 'used': 433.2041435241699}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090 D', 'memory_total': 25757220864}], 'memory': {'total': 125.6040153503418}}
2024-08-23 18:56:12,827 INFO    HandlerThread:2633299 [system_monitor.py:probe():224] Finished collecting system info
2024-08-23 18:56:12,827 INFO    HandlerThread:2633299 [system_monitor.py:probe():227] Publishing system info
2024-08-23 18:56:12,827 DEBUG   HandlerThread:2633299 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-08-23 18:56:13,713 INFO    Thread-12 :2633299 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/conda-environment.yaml
2024-08-23 18:56:14,344 DEBUG   HandlerThread:2633299 [system_info.py:_save_conda():222] Saving conda packages done
2024-08-23 18:56:14,344 INFO    HandlerThread:2633299 [system_monitor.py:probe():229] Finished publishing system info
2024-08-23 18:56:14,345 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: status_report
2024-08-23 18:56:14,345 DEBUG   SenderThread:2633299 [sender.py:send():379] send: files
2024-08-23 18:56:14,345 INFO    SenderThread:2633299 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-08-23 18:56:14,405 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: python_packages
2024-08-23 18:56:14,406 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: stop_status
2024-08-23 18:56:14,406 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-23 18:56:14,406 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: python_packages
2024-08-23 18:56:14,406 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: stop_status
2024-08-23 18:56:14,713 INFO    Thread-12 :2633299 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/conda-environment.yaml
2024-08-23 18:56:14,713 INFO    Thread-12 :2633299 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/requirements.txt
2024-08-23 18:56:14,713 INFO    Thread-12 :2633299 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/wandb-metadata.json
2024-08-23 18:56:15,040 DEBUG   SenderThread:2633299 [sender.py:send():379] send: telemetry
2024-08-23 18:56:15,611 INFO    wandb-upload_0:2633299 [upload_job.py:push():131] Uploaded file /tmp/tmp7mgqevhqwandb/f6n0xg6c-wandb-metadata.json
2024-08-23 18:56:15,713 INFO    Thread-12 :2633299 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/output.log
2024-08-23 18:56:17,714 INFO    Thread-12 :2633299 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/output.log
2024-08-23 18:56:19,208 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: status_report
2024-08-23 18:56:21,714 INFO    Thread-12 :2633299 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/output.log
2024-08-23 18:56:24,402 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: status_report
2024-08-23 18:56:25,715 INFO    Thread-12 :2633299 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/output.log
2024-08-23 18:56:29,406 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: stop_status
2024-08-23 18:56:29,406 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: stop_status
2024-08-23 18:56:29,407 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-23 18:56:29,667 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: status_report
2024-08-23 18:56:29,716 INFO    Thread-12 :2633299 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/output.log
2024-08-23 18:56:33,717 INFO    Thread-12 :2633299 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/output.log
2024-08-23 18:56:35,331 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: status_report
2024-08-23 18:56:35,333 DEBUG   SenderThread:2633299 [sender.py:send():379] send: exit
2024-08-23 18:56:35,333 INFO    SenderThread:2633299 [sender.py:send_exit():586] handling exit code: 255
2024-08-23 18:56:35,334 INFO    SenderThread:2633299 [sender.py:send_exit():588] handling runtime: 22
2024-08-23 18:56:35,334 INFO    SenderThread:2633299 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-08-23 18:56:35,334 INFO    SenderThread:2633299 [sender.py:send_exit():594] send defer
2024-08-23 18:56:35,334 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:56:35,334 INFO    HandlerThread:2633299 [handler.py:handle_request_defer():172] handle defer: 0
2024-08-23 18:56:35,335 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: defer
2024-08-23 18:56:35,335 INFO    SenderThread:2633299 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-23 18:56:35,335 INFO    SenderThread:2633299 [sender.py:transition_state():614] send defer: 1
2024-08-23 18:56:35,335 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:56:35,335 INFO    HandlerThread:2633299 [handler.py:handle_request_defer():172] handle defer: 1
2024-08-23 18:56:35,335 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: defer
2024-08-23 18:56:35,335 INFO    SenderThread:2633299 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-23 18:56:35,335 INFO    SenderThread:2633299 [sender.py:transition_state():614] send defer: 2
2024-08-23 18:56:35,335 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:56:35,335 INFO    HandlerThread:2633299 [handler.py:handle_request_defer():172] handle defer: 2
2024-08-23 18:56:35,335 INFO    HandlerThread:2633299 [system_monitor.py:finish():203] Stopping system monitor
2024-08-23 18:56:35,335 DEBUG   SystemMonitor:2633299 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-23 18:56:35,335 DEBUG   SystemMonitor:2633299 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-23 18:56:35,335 DEBUG   SystemMonitor:2633299 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-23 18:56:35,336 INFO    HandlerThread:2633299 [interfaces.py:finish():202] Joined cpu monitor
2024-08-23 18:56:35,336 INFO    HandlerThread:2633299 [interfaces.py:finish():202] Joined disk monitor
2024-08-23 18:56:35,389 INFO    HandlerThread:2633299 [interfaces.py:finish():202] Joined gpu monitor
2024-08-23 18:56:35,389 INFO    HandlerThread:2633299 [interfaces.py:finish():202] Joined memory monitor
2024-08-23 18:56:35,389 INFO    HandlerThread:2633299 [interfaces.py:finish():202] Joined network monitor
2024-08-23 18:56:35,389 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: defer
2024-08-23 18:56:35,389 INFO    SenderThread:2633299 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-23 18:56:35,389 INFO    SenderThread:2633299 [sender.py:transition_state():614] send defer: 3
2024-08-23 18:56:35,389 DEBUG   SenderThread:2633299 [sender.py:send():379] send: stats
2024-08-23 18:56:35,389 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:56:35,389 INFO    HandlerThread:2633299 [handler.py:handle_request_defer():172] handle defer: 3
2024-08-23 18:56:35,390 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: defer
2024-08-23 18:56:35,390 INFO    SenderThread:2633299 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-23 18:56:35,390 INFO    SenderThread:2633299 [sender.py:transition_state():614] send defer: 4
2024-08-23 18:56:35,390 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:56:35,390 INFO    HandlerThread:2633299 [handler.py:handle_request_defer():172] handle defer: 4
2024-08-23 18:56:35,390 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: defer
2024-08-23 18:56:35,390 INFO    SenderThread:2633299 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-23 18:56:35,390 INFO    SenderThread:2633299 [sender.py:transition_state():614] send defer: 5
2024-08-23 18:56:35,390 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:56:35,390 INFO    HandlerThread:2633299 [handler.py:handle_request_defer():172] handle defer: 5
2024-08-23 18:56:35,390 DEBUG   SenderThread:2633299 [sender.py:send():379] send: summary
2024-08-23 18:56:35,390 INFO    SenderThread:2633299 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-08-23 18:56:35,391 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: defer
2024-08-23 18:56:35,391 INFO    SenderThread:2633299 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-23 18:56:35,391 INFO    SenderThread:2633299 [sender.py:transition_state():614] send defer: 6
2024-08-23 18:56:35,391 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:56:35,391 INFO    HandlerThread:2633299 [handler.py:handle_request_defer():172] handle defer: 6
2024-08-23 18:56:35,391 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: defer
2024-08-23 18:56:35,391 INFO    SenderThread:2633299 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-23 18:56:35,393 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: status_report
2024-08-23 18:56:35,654 INFO    SenderThread:2633299 [sender.py:transition_state():614] send defer: 7
2024-08-23 18:56:35,655 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:56:35,655 INFO    HandlerThread:2633299 [handler.py:handle_request_defer():172] handle defer: 7
2024-08-23 18:56:35,655 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: defer
2024-08-23 18:56:35,655 INFO    SenderThread:2633299 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-23 18:56:35,717 INFO    Thread-12 :2633299 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/config.yaml
2024-08-23 18:56:35,717 INFO    Thread-12 :2633299 [dir_watcher.py:_on_file_created():271] file/dir created: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/wandb-summary.json
2024-08-23 18:56:36,333 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-23 18:56:37,718 INFO    Thread-12 :2633299 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/output.log
2024-08-23 18:56:39,064 INFO    SenderThread:2633299 [sender.py:transition_state():614] send defer: 8
2024-08-23 18:56:39,065 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: poll_exit
2024-08-23 18:56:39,065 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:56:39,065 INFO    HandlerThread:2633299 [handler.py:handle_request_defer():172] handle defer: 8
2024-08-23 18:56:39,065 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: defer
2024-08-23 18:56:39,065 INFO    SenderThread:2633299 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-23 18:56:39,065 INFO    SenderThread:2633299 [job_builder.py:build():318] Attempting to build job artifact
2024-08-23 18:56:39,065 INFO    SenderThread:2633299 [job_builder.py:_get_source_type():455] is repo sourced job
2024-08-23 18:56:39,080 INFO    SenderThread:2633299 [job_builder.py:build():431] adding wandb-job metadata file
2024-08-23 18:56:39,082 INFO    SenderThread:2633299 [sender.py:transition_state():614] send defer: 9
2024-08-23 18:56:39,083 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:56:39,083 INFO    HandlerThread:2633299 [handler.py:handle_request_defer():172] handle defer: 9
2024-08-23 18:56:39,083 DEBUG   SenderThread:2633299 [sender.py:send():379] send: artifact
2024-08-23 18:56:39,333 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-23 18:56:39,718 INFO    Thread-12 :2633299 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/output.log
2024-08-23 18:56:40,854 INFO    wandb-upload_1:2633299 [upload_job.py:push():89] Uploaded file /tmp/tmpr2hqw6ax/wandb-job.json
2024-08-23 18:56:41,229 INFO    wandb-upload_0:2633299 [upload_job.py:push():89] Uploaded file /home/fmri/.local/share/wandb/artifacts/staging/tmphyacgoyv
2024-08-23 18:56:42,762 INFO    SenderThread:2633299 [sender.py:send_artifact():1468] sent artifact job-https___github.com_littlepure2333_MindBridge.git_src_main.py - {'id': 'QXJ0aWZhY3Q6MTE2MjE5NTMyMg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNjUyNTI3MQ==', 'latestArtifact': None}}
2024-08-23 18:56:42,762 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: defer
2024-08-23 18:56:42,762 INFO    SenderThread:2633299 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-23 18:56:42,762 INFO    SenderThread:2633299 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-23 18:56:42,762 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: status_report
2024-08-23 18:56:43,719 INFO    SenderThread:2633299 [dir_watcher.py:finish():388] scan: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files
2024-08-23 18:56:43,719 INFO    SenderThread:2633299 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/output.log output.log
2024-08-23 18:56:43,719 INFO    SenderThread:2633299 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/wandb-metadata.json wandb-metadata.json
2024-08-23 18:56:43,719 INFO    SenderThread:2633299 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/conda-environment.yaml conda-environment.yaml
2024-08-23 18:56:43,719 INFO    SenderThread:2633299 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/config.yaml config.yaml
2024-08-23 18:56:43,719 INFO    SenderThread:2633299 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/wandb-summary.json wandb-summary.json
2024-08-23 18:56:43,719 INFO    SenderThread:2633299 [dir_watcher.py:finish():402] scan save: /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/requirements.txt requirements.txt
2024-08-23 18:56:43,719 INFO    SenderThread:2633299 [sender.py:transition_state():614] send defer: 10
2024-08-23 18:56:43,720 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: poll_exit
2024-08-23 18:56:43,720 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:56:43,720 INFO    HandlerThread:2633299 [handler.py:handle_request_defer():172] handle defer: 10
2024-08-23 18:56:43,721 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: defer
2024-08-23 18:56:43,721 INFO    SenderThread:2633299 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-23 18:56:43,721 INFO    SenderThread:2633299 [file_pusher.py:finish():172] shutting down file pusher
2024-08-23 18:56:44,293 INFO    wandb-upload_1:2633299 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/output.log
2024-08-23 18:56:44,335 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: keepalive
2024-08-23 18:56:44,335 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-23 18:56:44,335 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: poll_exit
2024-08-23 18:56:44,507 INFO    wandb-upload_2:2633299 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/conda-environment.yaml
2024-08-23 18:56:44,677 INFO    wandb-upload_4:2633299 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/requirements.txt
2024-08-23 18:56:44,916 INFO    wandb-upload_3:2633299 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/wandb-summary.json
2024-08-23 18:56:45,079 INFO    wandb-upload_0:2633299 [upload_job.py:push():131] Uploaded file /media/SSD_1_2T/xt/MindBridge/src/wandb/run-20240823_185608-m1roqbux/files/config.yaml
2024-08-23 18:56:45,279 INFO    Thread-11 (_thread_body):2633299 [sender.py:transition_state():614] send defer: 11
2024-08-23 18:56:45,279 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:56:45,279 INFO    HandlerThread:2633299 [handler.py:handle_request_defer():172] handle defer: 11
2024-08-23 18:56:45,280 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: defer
2024-08-23 18:56:45,280 INFO    SenderThread:2633299 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-23 18:56:45,280 INFO    SenderThread:2633299 [file_pusher.py:join():178] waiting for file pusher
2024-08-23 18:56:45,280 INFO    SenderThread:2633299 [sender.py:transition_state():614] send defer: 12
2024-08-23 18:56:45,280 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:56:45,280 INFO    HandlerThread:2633299 [handler.py:handle_request_defer():172] handle defer: 12
2024-08-23 18:56:45,280 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: defer
2024-08-23 18:56:45,280 INFO    SenderThread:2633299 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-23 18:56:45,280 INFO    SenderThread:2633299 [file_stream.py:finish():614] file stream finish called
2024-08-23 18:56:45,335 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-23 18:56:45,558 INFO    SenderThread:2633299 [file_stream.py:finish():618] file stream finish is done
2024-08-23 18:56:45,558 INFO    SenderThread:2633299 [sender.py:transition_state():614] send defer: 13
2024-08-23 18:56:45,558 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: poll_exit
2024-08-23 18:56:45,558 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:56:45,558 INFO    HandlerThread:2633299 [handler.py:handle_request_defer():172] handle defer: 13
2024-08-23 18:56:45,558 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: defer
2024-08-23 18:56:45,558 INFO    SenderThread:2633299 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-23 18:56:45,558 INFO    SenderThread:2633299 [sender.py:transition_state():614] send defer: 14
2024-08-23 18:56:45,558 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: defer
2024-08-23 18:56:45,558 INFO    HandlerThread:2633299 [handler.py:handle_request_defer():172] handle defer: 14
2024-08-23 18:56:45,559 DEBUG   SenderThread:2633299 [sender.py:send():379] send: final
2024-08-23 18:56:45,559 DEBUG   SenderThread:2633299 [sender.py:send():379] send: footer
2024-08-23 18:56:45,559 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: defer
2024-08-23 18:56:45,559 INFO    SenderThread:2633299 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-23 18:56:45,559 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-23 18:56:45,559 DEBUG   SenderThread:2633299 [sender.py:send_request():406] send_request: poll_exit
2024-08-23 18:56:45,559 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-23 18:56:45,559 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: server_info
2024-08-23 18:56:45,559 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: get_summary
2024-08-23 18:56:45,560 DEBUG   HandlerThread:2633299 [handler.py:handle_request():146] handle_request: sampled_history
